b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
596434195246817280,2015-05-07 21:59:28,2,b'RT @XYPlanning: Should You Take a Social Networking Approach to #Investing? http://t.co/ApAyCwsVll by @KateStalter ft. #XYPN member @sophia\xe2\x80\xa6',neg,0.4988,0.5012
596374043999240193,2015-05-07 18:00:26,0,b'Not convinced you need emergency #savings? This story may help change your mind: http://t.co/V4vspnYwUC http://t.co/NkrI1eMGJZ',neg,0.0162,0.9838
596306113378832385,2015-05-07 13:30:30,0,b'How to Get the Most From Your Credit Card http://t.co/PBHUh68K4a via @DailyWorth',neg,0.3133,0.6867
596117229793456128,2015-05-07 00:59:57,2,"b'RT @NewPlnrRec: New career opportunity in Chicago, IL\nhttp://t.co/UyGnZ79Qpa'",pos,0.9151,0.0849
596117189503025152,2015-05-07 00:59:47,73,"b'RT @thedailybeast: As this Southern town prepared for its first desegregated prom, a young black man was murdered http://t.co/0IoGonSVKj ht\xe2\x80\xa6'",pos,0.9994,0.0006
596105036377235456,2015-05-07 00:11:30,2,b'Because everyone knows how much I love fax machines! HILARIOUS! RT Introducing FMG Fax http://t.co/wJ8EKzS0sK',pos,0.8654,0.1346
596102283521347584,2015-05-07 00:00:34,2,b'#Infographic: The Burden of Student Loan Debt on Gen Y \xe2\x80\x94 http://t.co/eTMYUV8bON #money #millennials #debt http://t.co/r3KsivcXDV',neg,0.0948,0.9052
596092991711813632,2015-05-06 23:23:38,5,b'RT @chrisducker: Your Brand is What People Say About You When You\xe2\x80\x99re Not Around! http://t.co/fE8cirwt9h  - #branding #personalbrand #online\xe2\x80\xa6',neg,0.0006,0.9994
596092913815162881,2015-05-06 23:23:20,0,b'@chrisducker Hey I just went out to lunch w/ @PatFlynn today and your name kept popping up! Loved chatting w/you at NMX this year!',neg,0.1151,0.8849
596053142610915328,2015-05-06 20:45:17,3,"b'RT @WealthwithMina: Join us on Friday #cashchat at 12pm, ET for a ""How To"" on Investing @MsMadamMoney  https://t.co/52UMjnBeAM'",neg,0.0877,0.9123
596051941756506112,2015-05-06 20:40:31,677,b'RT @WorldNomads: Wanted: 3 aspiring travel writers for an all-expenses-paid USA road trip + mentoring from a @LonelyPlanet author!  https:/\xe2\x80\xa6',neg,0.3343,0.6657
596011674370449409,2015-05-06 18:00:31,0,b'A Budget-Friendly Gift Guide for All the Moms on Your List http://t.co/gsnK6vHLYS via @gogirlfinance',pos,0.5375,0.4625
595994832092303361,2015-05-06 16:53:35,0,"b""I will be staying in DT San Diego for the next 5 days. If you're in the area and want to hang out, let me know! #SanDiego""",neg,0.0159,0.9841
595992866574348288,2015-05-06 16:45:47,0,"b'Called an @Uber, went outside and saw this van waiting. Is this a sign? http://t.co/AUcnFVbXzw'",neg,0.0577,0.9423
595739799962689537,2015-05-06 00:00:11,0,b'Tips on money planning for Gen Y http://t.co/FBC2j5Uyoi',neg,0.0337,0.9663
595727720832749568,2015-05-05 23:12:11,0,"b""Yo! Gen Y Planner newsletter subscribers! I'm cancelling the reader meetup tonight in #sandiego at Gordon Biersch! We didn't get many RSVPs.""",neg,0.0361,0.9639
595686119506890752,2015-05-05 20:26:52,0,b'@jhwhitefs @MomAndDadMoney @addiemchale thank you so much!',neg,0.2911,0.7089
595686055233335296,2015-05-05 20:26:37,2,b'RT @FurtherBound: Thanks for all the love @jhwhitefs @scott_r_frank @sophiabera @MomAndDadMoney @BrightwaterFin! Working with financial pla\xe2\x80\xa6',pos,0.9526,0.0474
595685905190510592,2015-05-05 20:26:01,1,b'RT @ChaltenAdvisors: Wholly Healthy: How to Stay Physically and Financially Fit: http://t.co/roNX9VRxHZ  #health #wealth #millennials #geny\xe2\x80\xa6',neg,0.1346,0.8654
595685886970482688,2015-05-05 20:25:57,3,"b'RT @Inceptia: Great Advice for Grads 2015: $ Tips from @sophiabera, @DerekCOlsen, @coolest401kguy, @Financialmentor &amp; more, FREE! http://t.\xe2\x80\xa6'",pos,0.9704,0.0296
595685876543401984,2015-05-05 20:25:54,3,b'RT @coolest401kguy: @Inceptia @sophiabera @DerekCOlsen @Financialmentor This is the best advice you probably never got in school! #reallife',neg,0.2408,0.7592
595674867183255553,2015-05-05 19:42:10,1,b'Join me for this event: @FPAofMN #NexGen K\xe2\x80\x99Nex - How to Get More ROI from Social Media #FPAMN http://t.co/2qq3U3WJFM',neg,0.0577,0.9423
595649358449750016,2015-05-05 18:00:48,2,"b""Are you a member of #GenX? Don't miss these 12 tips from financial experts on building your wealth: http://t.co/lFvh3ElGpC via @GregAdviser""",neg,0.0289,0.9711
595581266415788032,2015-05-05 13:30:13,0,b'Wholly Healthy: How to Stay Physically and Financially Fit: http://t.co/htkZZYf3l2 #health #wealth #millennials #geny',neg,0.1346,0.8654
595384096777310209,2015-05-05 00:26:45,2,b'RT @myrdenis: Every millennial should know these investing terms cold - by @sophiabera http://t.co/bDEx2QzGFb via @bi_contributors',pos,0.5509,0.4491
595384068025421824,2015-05-05 00:26:38,5,b'RT @ChelseaKrost: 4 Steps to #Negotiate a Raise You Deserve http://t.co/uYraDhRvbS via @sophiabera #millennials #career',pos,0.7157,0.2843
595383202979524608,2015-05-05 00:23:11,3,"b'RT @JonLuskin: Thx 2 @R_Alan_Moore &amp; @sophiabera 4 speaking @ #SanDiego @FPANexGen. If u missed it, check out @XYPlanning http://t.co/D4Bu1\xe2\x80\xa6'",neg,0.0266,0.9734
595377411354710016,2015-05-05 00:00:11,0,"b'""Motivation is what gets you started. Habit is what keeps you going."" -- Jim Ryun'",neg,0.1056,0.8944
595373217025368064,2015-05-04 23:43:31,2,b'RT @KateStalter: Take A Social Networking Approach to Investing? http://t.co/2gSvs7ABEY via @usnewsmoney @XplosiveOptions @openfolio @sophi\xe2\x80\xa6',pos,0.708,0.292
595373157327900672,2015-05-04 23:43:16,0,b'@jhwhitefs @MomAndDadMoney @addiemchale aww! Thanks so much!',pos,0.6983,0.3017
595373125094625280,2015-05-04 23:43:09,1,"b'RT @jhwhitefs: It was your fantastic websites @MomAndDadMoney, @sophiabera, @addiemchale that set me on a path to revamp my own corner of t\xe2\x80\xa6'",pos,0.9831,0.0169
595288208524636161,2015-05-04 18:05:43,0,b'Very helpful :) RT This Infographic Will Make You Think Twice Before You Post To Social Media http://t.co/gpIC0TPfpd',neg,0.117,0.883
595286981678084096,2015-05-04 18:00:50,2,"b'RT @TedJenkin: How To #Negotiate Your Next $10,000 #Pay #Raise http://t.co/ey1RCcnjNB #money #work http://t.co/jd9h1jTB7x'",neg,0.0018,0.9982
595218856475533312,2015-05-04 13:30:08,1,b'Quick #money tip: Just getting started is better than being perfect. Start saving TODAY and learn the best money moves as you go.',pos,0.8696,0.1304
595042617072705536,2015-05-04 01:49:49,0,b'Get ready to fight for Generation Y http://t.co/7z3i6YM2Qv',neg,0.4613,0.5387
595015112425082881,2015-05-04 00:00:32,1,b'Which Financial Documents Can You Throw Away? http://t.co/wFzrHVvZpk via @DailyWorth',pos,0.7199,0.2801
594988752222756866,2015-05-03 22:15:47,3,b'Can You Save More? 22 Expert Tips for Creative Savings! http://t.co/EMIPZWHHNa',neg,0.1282,0.8718
594924452950966272,2015-05-03 18:00:17,6,"b'""Success is liking yourself, liking what you do, and liking how you do it."" -- Maya Angelou'",neg,0.0136,0.9864
594856484510502912,2015-05-03 13:30:12,9,b'RT @YahooFinance: Have you skipped over protecting your most valuable asset? http://t.co/hHmmlXzY1J via @marybstorj http://t.co/fjDindlqbK',pos,0.9078,0.0922
594652663989596160,2015-05-03 00:00:17,2,"b""Quick #money tip: You can do anything. The catch: can't do everything. Prioritize both time and money according to your values.""",neg,0.0193,0.9807
594562070798041089,2015-05-02 18:00:18,1,b'3 Things Gen Y Needs to Know about Becoming an #Entrepreneur: http://t.co/gYWO6HynaY',neg,0.1526,0.8474
594494130090283008,2015-05-02 13:30:20,0,b'Want to accelerate your biggest financial goals while building skills? Consider a side hustle! Get started: http://t.co/T9qfLLp8uD',neg,0.0051,0.9949
594307945631916033,2015-05-02 01:10:30,0,"b""@HJudeBoudreaux @R_Alan_Moore @TimMaurer @eddiewkramer I love that place! I'll keep you posted on what I decide.""",pos,0.9556,0.0444
594299598077702144,2015-05-02 00:37:20,0,b'@nathangehring @eddiewkramer That sounds amazing! I would like to sing karaoke while you play the air guitar. Deal?',pos,0.9961,0.0039
594295344701186049,2015-05-02 00:20:26,0,"b""Hi @eddiewkramer! We don't know each other, but since you're friends w/all my friends, I think we should just be friends :)""",neg,0.0137,0.9863
594294886137925632,2015-05-02 00:18:36,1,b'RT @KristinHarad: Create your online success! Great advice during #INOW15 @HJudeBoudreaux &amp; @sophiabera! Get access to their session: http:\xe2\x80\xa6',pos,0.9859,0.0141
594294764385669120,2015-05-02 00:18:07,0,"b""@HJudeBoudreaux @R_Alan_Moore @TimMaurer @eddiewkramer As of right now, I'm a maybe. But I could be persuaded if it involves dinner w/Jude!""",neg,0.0766,0.9234
594293884311633921,2015-05-02 00:14:38,2,"b""RT @KaliHawlk: Hands down, @PatFlynn's keynote was the highlight of #NMX content. http://t.co/ftcilR4QoK cc @sophiabera @R_Alan_Moore""",pos,0.9645,0.0355
594290329597124608,2015-05-02 00:00:30,0,b'Have questions about #money? Missed out learning important financial lessons? Catch up here: http://t.co/ISPzYbl3Jb #geny #millennials',neg,0.0388,0.9612
594213955834286081,2015-05-01 18:57:01,1,b'RT @asivertsen: 20 Tips to Save You $200 or More Per Month http://t.co/wp6wEojtGz via @sophiabera',neg,0.2212,0.7788
594213903933919232,2015-05-01 18:56:49,0,"b'@R_Alan_Moore @HJudeBoudreaux Glad to know that Jude is still considered a ""young"" advisor. Makes me feel like I have a few more years too!'",neg,0.14,0.86
594213600467681282,2015-05-01 18:55:36,0,"b'@DerekLawson2 @R_Alan_Moore @HJudeBoudreaux Thanks, Derek!'",pos,0.8534,0.1466
594206285576417280,2015-05-01 18:26:32,5,b'Honored to make this list w/ @R_Alan_Moore @HJudeBoudreaux RT 10 Young Advisors To Watch http://t.co/NlvQ3teVqX',neg,0.2383,0.7617
594199806962196481,2015-05-01 18:00:48,1,b'Not sure about life insurance? Buy fixed-term policies that carry a level annual premium instead. More tips here: http://t.co/GFklwsFBCP',pos,0.8269,0.1731
594192315473743873,2015-05-01 17:31:02,0,"b'Why I Gave Up a $95,000 Job to Move to an Island http://t.co/R1QVdH02kB via @harpersbazaarus'",pos,0.9156,0.0844
594184504245379072,2015-05-01 16:59:59,0,b'{GYP} Newsletter - Reader Meetup and Flashback Friday! - http://t.co/NbP2V7BZTI',pos,0.6669,0.3331
594131680828518400,2015-05-01 13:30:05,1,"b""Quick #money tip: Develop an abundance mentality-align spending with values, prioritize what's important, and diversify your income.""",neg,0.1726,0.8274
594016292362952705,2015-05-01 05:51:35,0,b'@noellehancock Loved this post you wrote: http://t.co/bGDboAfDdX!',pos,0.8749,0.1251
594015156943900672,2015-05-01 05:47:04,0,"b""If you're constantly thinking you need a vacation, maybe what you really need is a new life. http://t.co/UMnPXIyw14 via @harpersbazaarus""",neg,0.4674,0.5326
593927839432454144,2015-05-01 00:00:06,0,"b""My friends at @BIYourMoney are hiring! If you're a financial writer, get the details here: http://t.co/suIfhj4RZ6""",pos,0.7609,0.2391
593837380018302977,2015-04-30 18:00:39,1,b'10 Ways to Remain Motivated When Starting a New Business http://t.co/GiV9Rnrm7W via @seanogle',pos,0.9781,0.0219
593801512087785472,2015-04-30 15:38:07,8,b'RT @ChelseaKrost: Wanna Have a Million Dollars? Start Early!! http://t.co/sngXyHEKtP via @sophiabera #investing #millennials #money',neg,0.2437,0.7563
593769291301945344,2015-04-30 13:30:05,20,"b'RT @gretchenrubin: I remind myself of this about every day. Do you agree, disagree? ""Accept myself &amp; expect more from myself."" http://t.co/\xe2\x80\xa6'",neg,0.007,0.993
593567698228936704,2015-04-30 00:09:01,1,"b'RT @TropicalMBA: I\xe2\x80\x99ve Got Tons of Student Loan Debt, What Should I Do? http://t.co/xJ0C61R034'",neg,0.063,0.937
593566804540293121,2015-04-30 00:05:28,0,b'Loved this! RT A Brief History of Digital Nomading http://t.co/3st1ZLmWnl',pos,0.6047,0.3953
593565521305559040,2015-04-30 00:00:22,0,b'7 Almost Effortless Ways to Save Money http://t.co/Ig5zKIckKx via @gogirlfinance',neg,0.2493,0.7507
593475055151099906,2015-04-29 18:00:54,1,b'14 Brilliant Pieces of Literature You Can Read in the Time it Takes to Eat Lunch: http://t.co/3Uj2EDxjwr',pos,0.5292,0.4708
593439421581537282,2015-04-29 15:39:18,4,b'RT @ChelseaKrost: 4 Steps to #Negotiate a Raise You Deserve http://t.co/vuOFo6AEH6 via @sophiabera #millennials #career',pos,0.7157,0.2843
593263671519744000,2015-04-29 04:00:56,0,b'Got the best email EVER about why my friend did text me back. http://t.co/OyP7WYpjoT',neg,0.0239,0.9761
593261466117017600,2015-04-29 03:52:10,1,b'RT @m_cosgriff: How to Stay Physically and Financially Fit?? http://t.co/NsMBfkmxjs (via @sophiabera @mrindskopf) #personalfinance',neg,0.438,0.562
593214197317656576,2015-04-29 00:44:20,0,b'Identity-Based Habits: How to Actually Stick to Your Goals  http://t.co/zBkw63eI7B http://t.co/Wz5sFLTP5Q',neg,0.3677,0.6323
593203227266527232,2015-04-29 00:00:45,3,"b""RT @TightwadNation: Be happy with what you have. Don't worry about what others have; focus on your financial priorities (not someone else's\xe2\x80\xa6""",neg,0.0029,0.9971
593112673107193857,2015-04-28 18:00:55,1,b'Quick #money tip: Experienced a big life change recently? Remember to update things like insurance policies and account beneficiaries.',neg,0.0009,0.9991
593044640556789760,2015-04-28 13:30:35,1,b'Are you wholly #healthy? GYP team member @mrindskopf explains how you can be physically and financially fit! http://t.co/JxnAs7Es1W',pos,0.9417,0.0583
592840764641681408,2015-04-28 00:00:27,0,b'How I Stopped Worrying About Money and Learned to Love My Budget http://t.co/uTtQ0ClJst via @DailyWorth',pos,0.9844,0.0156
592833694576021504,2015-04-27 23:32:21,0,"b""@marybstorj @Starbucks oh no! That's tragic for a woman who is preggers. Let me know if I should bring you one home :)""",neg,0.002,0.998
592781081767731201,2015-04-27 20:03:17,5,"b'RT @TheQuarterRoll: @sophiabera @mrindskopf I had to relearn that sleep, water, and exercise are actually investments that help me work har\xe2\x80\xa6'",neg,0.0017,0.9983
592750299758080001,2015-04-27 18:00:58,0,b'Four Actions I Took to Finally Follow My Dream http://t.co/Qp2hfqQFnm via @gogirlfinance',neg,0.3041,0.6959
592721159013142528,2015-04-27 16:05:11,5,b'RT @ChelseaKrost: Can #Money Buy #Happiness for Gen Y? http://t.co/biFjk4eBUu via @sophiabera #millennials',pos,0.8336,0.1664
592721126528262145,2015-04-27 16:05:03,1,"b'RT @Making_Your_Way: @sophiabera discusses why your career path should look like a jungle gym, not a ladder http://t.co/bv0Wcm7eCW'",neg,0.015,0.985
592682147816808448,2015-04-27 13:30:10,0,b'Are you a great #writer? Do you know your stuff when it comes to #money and #finance? Business Insider needs you! http://t.co/X6YhOPMmbh',neg,0.3109,0.6891
592478301689651200,2015-04-27 00:00:09,5,b'RT @kokomojoKV: Discomfort is a sign of growth. http://t.co/sGaJDwFgcS via @affordanything http://t.co/wbKox9ZSdo',pos,0.8312,0.1688
592465441802592256,2015-04-26 23:09:03,0,b'My friends at @businessinsider are hiring a full-time personal finance reporter for its Your Money section http://t.co/mIILn40OA7',neg,0.1486,0.8514
592436133658796032,2015-04-26 21:12:35,0,"b""Love the new haircut @TMFproject! RT Remember When Life Was Easy? BECAUSE APPARENTLY I DON'T http://t.co/KQq4LvJdud""",pos,0.9679,0.0321
592387691347628033,2015-04-26 18:00:06,0,"b'\xe2\x80\x9cAll our dreams can come true, if we have the courage to pursue them.\xe2\x80\x9d \xe2\x80\x93Walt Disney'",pos,0.9734,0.0266
592319751139008512,2015-04-26 13:30:08,1,b'Wholly Healthy: How to Stay Physically and Financially Fit - http://t.co/RqY4kk8xnb #health #fitness #finance cc @mrindskopf',neg,0.1346,0.8654
592197809958293504,2015-04-26 05:25:35,0,b'@KateStalter sounds great!',pos,0.9896,0.0104
592127109859938304,2015-04-26 00:44:38,0,b'@KateStalter @MichaelKitces @USNewsMoney so cool! You can sign up for a call w/me here: http://t.co/3scibmwM4T!',neg,0.3812,0.6188
592116011966554112,2015-04-26 00:00:32,0,b'Can you learn something from the #NFL bankruptcy crisis? (Hint: absolutely): http://t.co/5eaHYL7ITb',pos,0.9258,0.0742
592095569075539968,2015-04-25 22:39:18,7,"b""RT @AffordAnything: Here are a list of organizations that are helping Nepal's earthquake relief efforts -- http://t.co/QfxLbemZr5  @mashabl\xe2\x80\xa6""",neg,0.1917,0.8083
592094672002031618,2015-04-25 22:35:45,653,b'RT @richardbranson: Thoughts with all affected by the devastating earthquake in Nepal - support the relief response here http://t.co/gmOnaA\xe2\x80\xa6',neg,0.1523,0.8477
592025404543737856,2015-04-25 18:00:30,0,b'Have questions about #money? Feel like you missed out learning important financial lessons? Catch up here: http://t.co/KZhzHd6blt #ebook',neg,0.0269,0.9731
591975936423243776,2015-04-25 14:43:56,0,"b""You'll be worth it when you declare yourself worth it. http://t.co/wONkvGnx8z via @affordanything""",neg,0.3547,0.6453
591973059000553472,2015-04-25 14:32:30,0,"b""Whoa! Remember that printer paper from 1992? I'm at the College Station, TX airport. #blastfromthepast http://t.co/uJfL15hnnV""",pos,0.8496,0.1504
591957357942480897,2015-04-25 13:30:06,1,"b""Don't miss this amazing guest post from @mrindskopf on Gen Y Planning! http://t.co/fSrmg9IE9S #health #wealth #geny #millennials""",pos,0.5657,0.4343
591947326807093248,2015-04-25 12:50:15,1,b'RT @XYPlanning: #XYPN member @sophiabera helps share how #GenX and #GenY can find the right financial pro: http://t.co/I7dxHXoBvG',pos,0.9239,0.0761
591947291839213569,2015-04-25 12:50:06,0,b'@DAJUDGE1955 It was nice to meet you at the event yesterday! Good luck with everything and stay in touch!',pos,0.9997,0.0003
591753538117701632,2015-04-25 00:00:12,1,"b'\xe2\x80\x9cOpportunities don\xe2\x80\x99t often come along. So, when they do, you have to grab them.\xe2\x80\x9d \xe2\x80\x93Audrey Hepburn'",neg,0.1618,0.8382
