b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
689508791956570112,2016-01-19 18:04:41,0,"b'Funds Move Money Into Public Storage, Property REITs https://t.co/RY5yzjzBte'",pos,0.5374,0.4626
689506520673878016,2016-01-19 17:55:39,1,"b'Schlumberger Earnings Due Amid Cheap Oil, Iran Deal https://t.co/qC0ImLpbTV'",pos,0.5378,0.4622
689494444110778368,2016-01-19 17:07:40,0,b'Stocks Up But Off Session Highs; Netflix Rallies Ahead Of Earnings https://t.co/1Syo3zSbTO',pos,0.9415,0.0585
689490406627639297,2016-01-19 16:51:37,2,b'Home Builder Optimism Slipped Slightly In January https://t.co/MYwnkmEPnH',pos,0.5376,0.4624
689486757876760576,2016-01-19 16:37:07,0,b'Schwab Q4 Revenue Up As New Brokerage Accounts Rise https://t.co/MtyN4w5UEU',pos,0.9785,0.0215
689479333384032260,2016-01-19 16:07:37,1,"b'Stocks Up, Opening Surge Eases; NetEase, Tal Education Top IBD 50 https://t.co/xbDH0qmR5T https://t.co/ZUckRl9YXz'",pos,0.764,0.236
689478365435138049,2016-01-19 16:03:46,1,"b'Stocks Up, Opening Surge Eases; NetEase, Tal Education Top IBD 50 https://t.co/6IZ3y1Ntrw'",pos,0.764,0.236
689478362104922112,2016-01-19 16:03:46,3,"b'Tiffany Cuts Jobs, Guidance On Dim Holiday Sales https://t.co/lgIrz0zWgx'",pos,0.5376,0.4624
689473027763929089,2016-01-19 15:42:34,0,b'Cell Tower Stocks Bounce Back After Sprint Report https://t.co/w5vUnpakyg',neg,0.0835,0.9165
689465471498760192,2016-01-19 15:12:32,0,"b'Mexico Key In AT&amp;T, Telefonica Latin America Deal? https://t.co/27UQex7Xii'",neg,0.1145,0.8855
689457422918770689,2016-01-19 14:40:33,2,b'Delta Sees $3 Bil In Cost Savings From Cheap Oil https://t.co/AooshUVfXS',neg,0.3546,0.6454
689456430097702914,2016-01-19 14:36:37,0,b'Overseas Rally Aids Stock Futures; Morgan Stanley Swings To Profit https://t.co/R5Ryv0t9gp https://t.co/jkyJn7z6qO',neg,0.3455,0.6545
689454311235944449,2016-01-19 14:28:11,1,b'Overseas Rally Aids Stock Futures; Morgan Stanley Swings To Profit https://t.co/jFDSn9Bng7',neg,0.3455,0.6545
689445369273417729,2016-01-19 13:52:39,0,"b'Kenny Polcari: ""Look Friday\xe2\x80\x99s eco data did little to suggest that we are not in recession..."" https://t.co/sfdUpVObnq'",neg,0.3841,0.6159
689445348457091072,2016-01-19 13:52:35,2,b'Stocks Sold Off Hard Amid The Continued Global Beating https://t.co/Rfubm7L1IU',neg,0.1759,0.8241
689436678000226304,2016-01-19 13:18:07,2,"b'Wal-Mart Jolts High-Wage Havens: Oakland, L.A., D.C. https://t.co/O8jSSDuvgi'",pos,0.5374,0.4626
689418397734469632,2016-01-19 12:05:29,1,"b'Netflix, Delta Headline 5 Key S&amp;P 500 Earnings Tuesday https://t.co/nNdxA6LQ23'",neg,0.2793,0.7207
689403289226510336,2016-01-19 11:05:27,3,b'Starbucks Leads IBD 50 Stocks With Earnings On Tap https://t.co/eHLyBuZym5',pos,0.581,0.419
689330312346603521,2016-01-19 06:15:28,8,b'Short-Selling: Check this key gauge before you short a stock. https://t.co/c1h1GQqyV8',pos,0.8575,0.1425
689312622789967874,2016-01-19 05:05:10,3,b'Take these 2 steps before you buy or sell any stock. https://t.co/eTGHJZ8QVT',neg,0.0474,0.9526
689282429446713345,2016-01-19 03:05:12,3,b'Special Report: Best ETFs 2016 https://t.co/cfdfsoYJw9 #ETF',pos,0.8433,0.1567
689281639818502144,2016-01-19 03:02:03,3,b'China GDP Growth Is Weakest In At Least 25 Years https://t.co/vdr2AypfU2',neg,0.385,0.615
689279886477905925,2016-01-19 02:55:05,2,b'RT @IBD_ECarson: China GDP Growth Is Weakest In At Least 25 Years https://t.co/kNJgkFzlRL $BABA $AAPL $BIDU $SBUX',pos,0.7582,0.2418
689252237474807808,2016-01-19 01:05:13,6,"b'#ETF Investing: 6 Best ETF Picks: Income, Volatility Are Key Issues https://t.co/Z7VdM41CRf'",neg,0.264,0.736
689222061944885248,2016-01-18 23:05:19,4,"b""'Best Fourth Quarter Ever' Seen For Many Airlines https://t.co/BO6CkzeyrS""",pos,0.6745,0.3255
689191851618873346,2016-01-18 21:05:16,4,b'#Retirement Planning: See the unique challenges for single women &amp; how to address them. https://t.co/GjBrijwRGn',pos,0.9632,0.0368
689161759597408257,2016-01-18 19:05:42,1,b'Coretta Scott King Was The Queen Of Civil Rights  https://t.co/Xu67Fid0Yz #MLK',pos,0.5997,0.4003
689146560546996224,2016-01-18 18:05:18,3,b'Which stocks may buck the 2016 market downtrend? See 5 telltale clues. https://t.co/U141DCvSX2',pos,0.9261,0.0739
689144735168987136,2016-01-18 17:58:03,2,"b""Netflix, Delta Headline Tuesday's 5 Key Earnings Reports https://t.co/xeOWURzFTU""",pos,0.8315,0.1685
689131491838824448,2016-01-18 17:05:25,10,b'ICYMI: What Impact Does $30 Oil Have On #ETF Investors? https://t.co/Los9qpewA9',neg,0.0128,0.9872
689071113935175680,2016-01-18 13:05:30,6,b'Martin Luther King Inspired With Achievable Dream https://t.co/m54Eu1ZEQD',pos,0.6598,0.3402
689062520129216513,2016-01-18 12:31:21,8,"b'If you want to afford #retirement at age 65, you need 11 times your final salary. \nhttps://t.co/LwHTSy8Kgv'",neg,0.0767,0.9233
689028347725246464,2016-01-18 10:15:34,10,"b""Facebook CEO Mark Zuckerberg's 2016 resolution: develop AI system to run his home &amp; help with work. https://t.co/BKfQAi11Tl""",pos,0.8712,0.1288
688950241341632512,2016-01-18 05:05:12,12,"b'Lessons learned from NFLX, VRX &amp; LGIH in 2015 and how they apply to the 2016 stock market. https://t.co/PNOFEBVak2'",neg,0.0818,0.9182
688920067195715585,2016-01-18 03:05:18,4,"b""'Best Fourth Quarter Ever' Seen For Many Airlines https://t.co/FW0LDHnNj0""",pos,0.6745,0.3255
688889851723276289,2016-01-18 01:05:14,14,"b""Oil's Next 'Scary Price Point' May Close The Spigot https://t.co/QkflvBUUeI""",pos,0.9761,0.0239
688859667418578944,2016-01-17 23:05:17,5,"b""Can E-Sports Save Disney's ESPN From Cord Cutters? https://t.co/VeqLbtbPnS""",neg,0.2472,0.7528
688829470342541312,2016-01-17 21:05:18,15,"b'Global Leaders: China Down, India Resilient, Argentina Injured https://t.co/QmyXp5eCkM'",pos,0.6599,0.3401
688799287271108608,2016-01-17 19:05:22,6,b'Alibaba Starts New E-Shop Push For Chinese New Year https://t.co/k3VCybpld9',pos,0.9238,0.0762
688769096910028800,2016-01-17 17:05:24,0,"b""Week's Top Fund Focuses On Large Caps https://t.co/TwrusibDCL""",pos,0.622,0.378
688738865411129344,2016-01-17 15:05:16,11,b'Economic Data Are The Weakest Since 2009 https://t.co/LkSFviULCP',neg,0.2625,0.7375
688713644125716480,2016-01-17 13:25:03,5,"b'Netflix, Delta Headline 5 Key S&amp;P 500 Earnings Tuesday https://t.co/g0uplESs9g'",neg,0.2793,0.7207
688708666313302016,2016-01-17 13:05:16,19,"b'#Quotes of the Day from Martin Luther King, Jr. https://t.co/tcF6xbuVMz #MLK https://t.co/lVQFjzoM6b'",pos,0.7619,0.2381
688693566282018816,2016-01-17 12:05:16,4,"b""Stock Spotlight: This Financial Marketplace Savors Market's Gyrations https://t.co/Ckpt6sKqax""",pos,0.6959,0.3041
688665886308302848,2016-01-17 10:15:16,5,"b'#CES2016: Your cat may not be able to talk, but she can give you a call. https://t.co/6Fshh9dTBP'",neg,0.0107,0.9893
688587836484878336,2016-01-17 05:05:08,8,"b""How to Invest: Why Should You Use IBD's RS Rating? https://t.co/kBAByw2xrA""",neg,0.0327,0.9673
688557657226084352,2016-01-17 03:05:12,10,"b'Apple, Facebook Data Center Capital Spending Eyed https://t.co/TQhq2PLIoO'",pos,0.5374,0.4626
688527464222617600,2016-01-17 01:05:14,5,b'Why Hollywood Hates Oscar Movies More Than Ever https://t.co/R2BWDS6ddW',neg,0.1889,0.8111
688497252671840258,2016-01-16 23:05:11,3,"b'Walgreens, CVS, Illumina, Jazz Top New Insider Trades https://t.co/MKzCh25oz5'",pos,0.7776,0.2224
688491694946308096,2016-01-16 22:43:06,8,"b'Iran Sanctions End: Apple, GE, Oil Giants Line Up https://t.co/xW7fBMScKF'",pos,0.8536,0.1464
688467051804012544,2016-01-16 21:05:10,4,b'Can Photronics Keep Up Pace After Micron Deal Ends? https://t.co/acwYTe70WC',pos,0.8819,0.1181
688443107180957696,2016-01-16 19:30:02,5,b'RT @IBD_ECarson: D.C. Minimum-Wage Woes Grow As Wal-Mart Balks https://t.co/RYSfdhEtov $WMT https://t.co/eKEIQuNQap',pos,0.5017,0.4983
688436881785274369,2016-01-16 19:05:17,9,"b'Industry Snapshot: Tech, Fed, Security Lift The Payments Business https://t.co/RI6HByoJEi'",pos,0.5164,0.4836
688421737604734977,2016-01-16 18:05:07,7,b'See how to spot stocks that could take off when a new uptrend eventually begins. https://t.co/DyASmm11RB https://t.co/XZmHAVMoGO',neg,0.3238,0.6762
688412947387936770,2016-01-16 17:30:11,9,"b""Obama: It's not my fault working families are feeling anxious. P.S. Thanks for spending $10m/yr on my vacations. https://t.co/la2vKQk6Ny""",pos,0.7679,0.2321
688406735678222336,2016-01-16 17:05:30,21,"b'#Quotes of the Day from Winston Churchill, Benjamin Franklin &amp; Henry Ford https://t.co/iMJO0NgQLI https://t.co/HvWEnv4vWn'",neg,0.2621,0.7379
688376481844727808,2016-01-16 15:05:17,5,"b""Oil's Next 'Scary Price Point' May Close The Spigot https://t.co/kdvQvnUqTg""",pos,0.9761,0.0239
688375168410845185,2016-01-16 15:00:04,0,b'IBM Transition Woes Likely To Show Up In Q4 Earnings https://t.co/FI7Ji7B1QU',neg,0.3458,0.6542
688349752153378816,2016-01-16 13:19:04,4,"b""'Best Fourth Quarter Ever' Seen For Many Airlines https://t.co/xuOr0Ou1Yf""",pos,0.6745,0.3255
688347859196854273,2016-01-16 13:11:33,4,b'Netflix subscriber growth key to Q4 earnings report https://t.co/kQvMNzGB0u',pos,0.9643,0.0357
688346296260935681,2016-01-16 13:05:20,5,"b'If you want to afford #retirement at age 65, you need 11 times your final salary. \nhttps://t.co/tuRRktlE4J'",neg,0.0767,0.9233
688317562413711360,2016-01-16 11:11:09,1,"b""Week's Top Fund Focuses On Large Caps https://t.co/hW3hOqNCZi""",pos,0.622,0.378
688303473641803776,2016-01-16 10:15:10,2,b'Jan Matzeliger revolutionized the shoe industry and helped double wages &amp; improve working conditions along the way. https://t.co/BzV5RTqg3r',neg,0.3049,0.6951
688240533962014720,2016-01-16 06:05:04,6,"b'6 Best ETF Picks: Income, Volatility Are Key Issues https://t.co/v3Y0IHKEee #ETF'",pos,0.642,0.358
688165048376639488,2016-01-16 01:05:07,10,b'Which stocks may hold up best in a rough 2016 market? https://t.co/vi0xgtl47q',pos,0.513,0.487
688154107899555840,2016-01-16 00:21:39,11,"b'Fed Faces Backlash As Retail Fizzles, Factories Fade https://t.co/x4VMHzonYt'",pos,0.5017,0.4983
688149964279554050,2016-01-16 00:05:11,3,b'Intel prepping #IoT battle with Apple-supplier Taiwan Semiconductor https://t.co/KWAiFZNNmg',pos,0.6098,0.3902
688145035070537732,2016-01-15 23:45:36,3,b'Inculators: A New Trend For Startups? https://t.co/lLjWjYiQ23',pos,0.9465,0.0535
688128298883284992,2016-01-15 22:39:05,0,b'Juno Buyout Puts Single-Cell Sequencing In Spotlight https://t.co/ViS5wlCoOQ',pos,0.5376,0.4624
688120493157683200,2016-01-15 22:08:04,3,b'Alibaba Starts New E-Shop Push For Chinese New Year https://t.co/svtQ7qNwhE',pos,0.9238,0.0762
688113453525905409,2016-01-15 21:40:06,1,"b'Stocks, Oil End Week On A Downer; Chipotle Stays In Rally Mode https://t.co/qOt4tr6WUy https://t.co/1214CA9ZrT'",pos,0.6296,0.3704
688113315059384320,2016-01-15 21:39:33,0,"b'Stocks, Oil End Week On A Downer; Chipotle Stays In Rally Mode https://t.co/q6lSEKwD1W'",pos,0.6296,0.3704
688112861315375106,2016-01-15 21:37:45,3,"b'18 Automakers Agree To Car Safety Pact After Scandals https://t.co/DhnFvSI3Ya At #NAIAS, @USDOT deal aims to ID defects early. $FCAU $GM $TM'",neg,0.1669,0.8331
688109033216028672,2016-01-15 21:22:32,1,b'The Link Between China Volatility And U.S. Rates https://t.co/ncsWJqS9ko',pos,0.6058,0.3942
688105776259411968,2016-01-15 21:09:36,2,"b'Stocks Stagger, Unable To Rebound; Cal-Maine Leaps 8% https://t.co/yxsrudE78k https://t.co/hA75Efs5jY'",neg,0.4251,0.5749
688101991776563201,2016-01-15 20:54:33,0,b'How Leisure Stocks Are Navigating Ugly Market https://t.co/m76Q0bl9se',neg,0.1423,0.8577
688099978552606721,2016-01-15 20:46:33,7,b'Economic Data Are The Weakest Since 2009 https://t.co/UooOXThTo9',neg,0.2625,0.7375
688096596848844802,2016-01-15 20:33:07,1,b'Microchip Undercuts Apple Supplier Dialog For Atmel https://t.co/K7PCoEAppw',pos,0.8013,0.1987
688088049515794433,2016-01-15 19:59:09,2,"b""Add Comcast To Akamai's Growing Roster Of CDN Rivals https://t.co/7B8fJKi0UK""",pos,0.511,0.489
688080108230332416,2016-01-15 19:27:36,1,b'Alibaba Starts New E-Shop Push For Chinese New Year https://t.co/F0AVnM47sB',pos,0.9238,0.0762
688068030060834817,2016-01-15 18:39:36,6,b'S&amp;P 500 Takes Out August Low; Apple Hit By New iPhone Worries https://t.co/rx9e86QoV5',neg,0.28,0.72
688068028664135680,2016-01-15 18:39:36,2,b'Intel IoT Battles Apple-Supplier Taiwan Semiconductor https://t.co/IYW2kABv7X',pos,0.5374,0.4626
688068026910965760,2016-01-15 18:39:35,3,b'S&amp;P 500 Takes Out August Low; Apple Hit By New iPhone Worries https://t.co/r3mxOjGqAV https://t.co/VfyD2EmEp9',neg,0.28,0.72
688064243141218304,2016-01-15 18:24:33,2,"b""Can E-Sports Save Disney's ESPN From Cord Cutters? https://t.co/LxrwuyFlwN""",neg,0.2472,0.7528
688055937534328832,2016-01-15 17:51:33,1,"b""Will BHP Billiton's Dividend Suffer After Write-Down? https://t.co/Q8trT3NjRN""",neg,0.4125,0.5875
688055183666839552,2016-01-15 17:48:33,5,b'Facebook Enthusiasm Rises With Ad Growth Expectations https://t.co/etfgTW79Dz',pos,0.6598,0.3402
688048652170858500,2016-01-15 17:22:36,3,"b'Stocks Plunge Again Amid Weakness In China, Oil; Intel Crashes 9% https://t.co/wOhUIqIFUT https://t.co/n8bc5WmZRn'",pos,0.7776,0.2224
688048385392115712,2016-01-15 17:21:33,1,b'Distractions That Hurt Productivity Among Workers https://t.co/XdbPwERjDC',pos,0.5376,0.4624
688047645214965760,2016-01-15 17:18:36,1,b'Index ETFs Gouged Anew As Oil Back Below $30 https://t.co/fQ6yxdBi5h',neg,0.4105,0.5895
688044889410416640,2016-01-15 17:07:39,3,"b'HBO Joins Dish In Warning Over Charter, TWC Merger https://t.co/t00Kb9z1S4'",neg,0.0719,0.9281
688036706021425152,2016-01-15 16:35:08,2,"b""Activision's 'Black Ops 3' rakes in the green at U.S. retail https://t.co/0JLymhLS6I""",neg,0.0263,0.9737
688036703794102272,2016-01-15 16:35:07,4,"b""GE To Sell Appliances Unit To China's Haier https://t.co/RgkAqCc7IC""",pos,0.7888,0.2112
688033557680402432,2016-01-15 16:22:37,6,"b'Stocks Open In A Steep Dive; Small Caps, Oil Stocks Stumbling https://t.co/TXVJzJv3ob https://t.co/zP1V4qNlu1'",pos,0.6858,0.3142
688030297196261378,2016-01-15 16:09:40,0,"b'Stocks Open In A Steep Dive; Small Caps, Oil Stocks Stumbling https://t.co/0YXK2fqeT1'",pos,0.6858,0.3142
688014141223731201,2016-01-15 15:05:28,1,"b'Investors Flock To Safe, Steady Student Housing Plays https://t.co/CQaGZ9V7uN'",neg,0.3453,0.6547
688010925543165952,2016-01-15 14:52:41,6,"b'Stock Futures, Oil, Global Markets Dive; BHP Billiton Crumbles https://t.co/aitnwXrf02 https://t.co/Wi6T0CNlsn'",pos,0.5374,0.4626
688009006254800896,2016-01-15 14:45:04,1,b'Retail Sales Surprisingly Fall; Wal-Mart To Shut Stores https://t.co/yBtR70izvM',pos,0.6131,0.3869
688006821609652224,2016-01-15 14:36:23,1,"b'Stock Futures, Oil, Global Markets Dive; BHP Billiton Crumbles https://t.co/eT4kSYXiZE'",pos,0.5374,0.4626
688005441369042944,2016-01-15 14:30:54,2,b'7 ETFs Poised To Bounce Back In 2016 https://t.co/p31qiLGLYC',pos,0.6132,0.3868
688003089823973379,2016-01-15 14:21:33,0,b'Amazon Gets New Call; Disney Downgraded Amid Netflix https://t.co/L0dH2x02jW',pos,0.9979,0.0021
687994801489235968,2016-01-15 13:48:37,4,"b'Market Tries To Find Its Footing, Oil Drops https://t.co/CiPkbynqFN'",neg,0.4875,0.5125
687987132544106498,2016-01-15 13:18:09,2,b'Retirement Money: How Much Do You Need? https://t.co/TtNqlLtEIQ',neg,0.3398,0.6602
687986617038979072,2016-01-15 13:16:06,3,b'Why Hollywood Hates Oscar Movies More Than Ever https://t.co/RPyAIAMvUm',neg,0.1889,0.8111
687983906906353665,2016-01-15 13:05:20,6,b'EBay Was Hit By Another Cybersecurity Problem https://t.co/7BcCRaYieZ',neg,0.0152,0.9848
687971505536303104,2016-01-15 12:16:03,3,b'Luxury-Home Market Seen Menaced by Federal Scrutiny https://t.co/Ty1xO51U1Q',pos,0.5792,0.4208
687968817507622912,2016-01-15 12:05:22,2,"b""'Star Wars' Chipmaker Nvidia Won't Use The Force https://t.co/HFHhRThP8s""",neg,0.0064,0.9936
687960102515687424,2016-01-15 11:30:44,6,"b'Apple, Facebook Data Center Capital Spending Eyed https://t.co/lInWmHqfKu'",pos,0.5374,0.4626
687958447627743232,2016-01-15 11:24:10,1,"b""ETFs Tap Into Israel's Techie Start-Up Culture https://t.co/Jg4LAM2fim""",pos,0.6215,0.3785
687941116616925185,2016-01-15 10:15:18,4,"b'Tesla, Google, Ford, GM Go In Obama Self-Driving Plan https://t.co/gYdeW6h957'",pos,0.891,0.109
687847959464132608,2016-01-15 04:05:07,4,b'Income Investor: These 2 Bad Boy Stocks Pay Dividends In Tough Market https://t.co/TSTkm0yoI2',neg,0.0205,0.9795
687775837475606529,2016-01-14 23:18:32,2,"b'Pure Storage Challenging EMC, NetApp https://t.co/72QlVRLgwb'",pos,0.5374,0.4626
687774988082876416,2016-01-14 23:15:10,3,"b""Retailers May Lose 'AAA' Service: Apple, Autos, Amazon https://t.co/kGOwBr5rJ3""",pos,0.9754,0.0246
687761377113444352,2016-01-14 22:21:04,1,b'Intel Falls On Soft Q1 Guidance After Altera Close https://t.co/xIJC7Wgnl9',neg,0.3318,0.6682
687757612725579780,2016-01-14 22:06:07,3,b'Stocks Reverse Higher To Big Gains; Intel Falls After Q4 Results https://t.co/FbfHSC2g9L https://t.co/I6uQaspzth',neg,0.0509,0.9491
687749670060163072,2016-01-14 21:34:33,3,"b'Tesla, Google, Ford, GM Go In Obama Self-Driving Plan https://t.co/vDHp0CaPGp'",pos,0.891,0.109
687746688220573701,2016-01-14 21:22:42,2,b'DOT Will Open The Road For Self-Driving Cars https://t.co/vJG5uRXMfW At #NAIAS. Obama wants $4 billion for 10-year plan. $TSLA $GM $GOOGL $F',neg,0.0075,0.9925
687741110962159616,2016-01-14 21:00:33,3,b'EBay Was Hit By Another Cybersecurity Problem https://t.co/OFJeCYq3ZI',neg,0.0152,0.9848
687734705542664192,2016-01-14 20:35:05,2,b'Stock Indexes Rumble Higher; Exxon Leads Dow Jones https://t.co/Mw7M7oWb8f',pos,0.7773,0.2227
687734702946390016,2016-01-14 20:35:05,6,b'Stock Indexes Rumble Higher; Exxon Leads Dow Jones https://t.co/w3pvpfBFbS https://t.co/CFXbJd9XZf',pos,0.7773,0.2227
687724634708443136,2016-01-14 19:55:04,4,b'What To Do When A Good Stock Threatens A Round Trip https://t.co/IwEb1krQ8C',pos,0.7772,0.2228
687714310462640128,2016-01-14 19:14:03,5,b'FANG Stocks Find Key Support Amid Market Rally https://t.co/mRkWAklVAF',neg,0.3323,0.6677
687708273454088192,2016-01-14 18:50:04,0,"b'Stocks Roar To Session Highs; Broad Rally Lifts Apple, Chipotle https://t.co/McPjWMxxjw https://t.co/fBWaeMtUhR'",pos,0.8264,0.1736
687708024681533441,2016-01-14 18:49:04,0,"b'Navy Is On Track For 300 Ships, Will Rely Less On Oil https://t.co/Kjjx51Zzxg'",neg,0.0822,0.9178
687707767524560896,2016-01-14 18:48:03,0,"b'Stocks Roar To Session Highs; Broad Rally Lifts Apple, Chipotle https://t.co/fmAY0I2c0q'",pos,0.8264,0.1736
687703496443867137,2016-01-14 18:31:05,3,"b'Apple, Facebook Data Center Capital Spending Eyed https://t.co/1RzUDLqcUL'",pos,0.5374,0.4626
687698342139183104,2016-01-14 18:10:36,5,b'Fiat Chrysler Sued For False Sales; Renault Raided https://t.co/bSQ3w67pdB',pos,0.5731,0.4269
687694807930568705,2016-01-14 17:56:33,1,"b'Infosys Beats Sales, Raises Guidance And Stock Flies https://t.co/LDWyBpidd3'",neg,0.4793,0.5207
687693803537338368,2016-01-14 17:52:34,2,"b'Bank ETFs Eye JPMorgan Chase Beat, Slew of Earnings https://t.co/2Q4bwLy5J8'",pos,0.5208,0.4792
687688646665703424,2016-01-14 17:32:04,0,b'Air Force To Delay A-10 Retirement; F-35 Loses? https://t.co/QCYW4i8hc2',neg,0.1495,0.8505
687686630249906176,2016-01-14 17:24:03,2,"b""WebMD Says It's Not For Sale, Stock Slides https://t.co/hgjpYYQX4n""",neg,0.2769,0.7231
687685421510176768,2016-01-14 17:19:15,2,"b'Stock Market Follows Oil Higher; Intel Rises; WebMD, GoPro Crumble https://t.co/bbEtKP8waq https://t.co/5SVqRbAl3N'",pos,0.5374,0.4626
687680973526310912,2016-01-14 17:01:35,1,"b'Stock Market Follows Oil Higher; Intel Rises; WebMD, GoPro Crumble https://t.co/MOPMQMDTiI'",pos,0.5374,0.4626
687679460842209280,2016-01-14 16:55:34,1,"b""Fox Leads Oscar Noms With 'The Revenant,' 'The Martian' https://t.co/juUti1T7bk""",neg,0.1761,0.8239
687678699404042241,2016-01-14 16:52:33,0,b'Best Buy reports crummy holiday season; stock falls https://t.co/QGTU0f4x5k',neg,0.1888,0.8112
687677137260654593,2016-01-14 16:46:20,0,b'Quotes Of The Day: British Prime Minister Winston Churchill On Drive https://t.co/uZ5fz7LNk5',pos,0.5997,0.4003
687673469891297280,2016-01-14 16:31:46,2,b'Fund Managers May Light Up This Tobacco Stock In 2016 https://t.co/0zIqEC6F2Z',pos,0.9919,0.0081
687672589133561857,2016-01-14 16:28:16,1,b'Bad Fed Mix: Jobless Claims Rise; Import Prices Dive https://t.co/4hYHL48xRs',pos,0.8534,0.1466
687662778820079617,2016-01-14 15:49:17,4,b'Stocks See Early Gains Erode; Best Buy Takes Post-Christmas Dive https://t.co/VItWURCCtC https://t.co/0RhtzSkEWF',pos,0.9742,0.0258
