b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
556497970003468288,2015-01-17 17:07:09,1,"b""@JohnOles It is also true if you don't work you qualify for food stamps""",neg,0.4304,0.5696,2015-01-18
556497093112524800,2015-01-17 17:03:40,0,b'@noah_hellenga New name',pos,0.7776,0.2224,2015-01-18
556073677931155456,2015-01-16 13:01:10,211,"b'Grandma said ""Save for a Rainy Day."" You need an Emergency Fund of 3-6 months of expenses.'",neg,0.3267,0.6733,2015-01-17
556072919030583296,2015-01-16 12:58:09,0,b'@RJizzyJizzle //Still subprime and the call was still illiegal.',pos,0.6687,0.3313,2015-01-17
556072711244771328,2015-01-16 12:57:20,228,"b'Pleasant words are like a honeycomb, Sweetness to the soul and health to the bones. Proverbs 16:24'",pos,0.9361,0.0639,2015-01-17
555857910077857792,2015-01-15 22:43:47,6,"b""RT @fsuMeagan: @DaveRamsey The Legacy Journey was fantastic! One of your best...and that's saying something!!! #workingtheplan//THANKS""",pos,0.9135,0.0865,2015-01-16
555802513426120704,2015-01-15 19:03:40,7,"b'RT @SWhite0309: @DaveRamsey does my wife need long term care insurance if she stays at home?// Yes, if she is over 60'",pos,0.5347,0.4653,2015-01-16
555765384976936960,2015-01-15 16:36:08,360,"b""Every Family has CRAZY in it. And if you think your's doesn't then it might be YOU. :)""",neg,0.0302,0.9698,2015-01-16
555736854432321536,2015-01-15 14:42:45,153,"b'RT @TrueStewardship: ""The price of greatness is responsibility."" - Winston Churchill'",pos,0.6976,0.3024,2015-01-16
555702758582792192,2015-01-15 12:27:16,1,b'@TanninJatum // Not to be smart...but pay extra....A LOT EXTRA!!! If you cant pay it off in 2 yrs then you need to sell it.',neg,0.0012,0.9988,2015-01-16
555701799735558144,2015-01-15 12:23:28,0,b'@hlortiz3bratz // I dont have a FICO Score. Not all insurance co. do this.',neg,0.0062,0.9938,2015-01-16
555701231247958016,2015-01-15 12:21:12,134,"b'The way of the lazy man is like a hedge of thorns, But the way of the upright is a highway. Proverbs 15:19'",neg,0.1547,0.8453,2015-01-16
555700849272709120,2015-01-15 12:19:41,3,b'RT @LesMcSwain: @DaveRamsey your quote missed Upright and verse Proverbs 15:19//thanks ...oops...twice this week.',pos,0.5896,0.4104,2015-01-16
555700241664835584,2015-01-15 12:17:16,36,b'RT @MichaelHyatt: 5 Characteristics of Weak Leaders (and How Not to Be One) http://t.co/5XqssIjrSF http://t.co/RJ7vnNXbk0 //AWESOME  Mike!',neg,0.1839,0.8161,2015-01-16
555698893267427328,2015-01-15 12:11:55,654,"b'No one accidently builds wealth. You have to intentionally live on less than you make, avoid debt, INVEST and GIVE.'",neg,0.0284,0.9716,2015-01-16
555481160625954817,2015-01-14 21:46:43,0,b'@redhatmarketing //not true.',pos,0.7391,0.2609,2015-01-15
555440216744656897,2015-01-14 19:04:01,10,b'RT @J_Freemon: @DaveRamsey all 3 hrs of the Dave Ramsey show on iTunes podcasts!  #sweet // Your welcome',neg,0.0644,0.9356,2015-01-15
555439887470825472,2015-01-14 19:02:43,2,"b""RT @JBCabbie: @DaveRamsey \nLet's Go! Help Get @shaycarl  \n3,000,000 Subscribers #youtube \nToday! Count is\n2,998,544 (1:30pm)\n http://t.co/9\xe2\x80\xa6""",pos,0.972,0.028,2015-01-15
555393426834096128,2015-01-14 15:58:06,11,b'RT @johnrich: Thanks @DaveRamsey for the world class dinner last night! Good hanging with @TheLeeGreenwood @BradThor @michaelwsmith and leg\xe2\x80\xa6',pos,0.9988,0.0012,2015-01-15
555392394980773889,2015-01-14 15:54:00,3,"b'RT @ChrisHogan360: Joining @DaveRamsey on the @RamseyShow today at 3:15pm cst. Tune in, we\xe2\x80\x99ll be talking money!'",neg,0.0111,0.9889,2015-01-15
555392074506571778,2015-01-14 15:52:43,2,b'RT @DarrenWhitehead: Thanks for having me again @DaveRamsey. Always love being with your team.// You are AWESOME my friend. Thanks',pos,0.9992,0.0008,2015-01-15
555360999331467265,2015-01-14 13:49:15,0,b'@RobArone //Sorry - team will be in touch today',pos,0.6814,0.3186,2015-01-15
555115767759659008,2015-01-13 21:34:47,0,b'@kaitlyn_sims lol',pos,0.5374,0.4626,2015-01-14
555028676044390400,2015-01-13 15:48:42,8,b'Hey Phoenix....I am on with Mike and Pamela @Pamela Hughes on @KTAR923 at 8:10 PST join me!!!',pos,0.5576,0.4424,2015-01-14
555023923856019456,2015-01-13 15:29:49,5,b'So next up....Denver @850KOA with April and Steffan....be on about 8:40 MT...join us',neg,0.4452,0.5548,2015-01-14
555017015682146306,2015-01-13 15:02:22,3,b'RT @DaveRamsey: Hey Las Vegas ...Im on with @CarlosAndDayna on @KXNT after 9....join us...oops I meant 7 your time....',pos,0.9014,0.0986,2015-01-14
555016541524471808,2015-01-13 15:00:29,3,b'Hey Las Vegas ...Im on with @CarlosAndDayna on @KXNT after 9....join us.',pos,0.9218,0.0782,2015-01-14
555012323585589248,2015-01-13 14:43:44,17,b'Hey Houston Im on with Chris on KSEV in minutes.....join us.',neg,0.1418,0.8582,2015-01-14
554972783663669249,2015-01-13 12:06:37,483,b'Work while you are at work. Smile while you are at work. Care while you are at work. Soon you will be running the place.',neg,0.156,0.844,2015-01-14
554971330412830720,2015-01-13 12:00:50,145,"b""A good man leaves an inheritance to his children's children, But the wealth of the sinner is stored up for the righteous. Proverbs 13:22""",pos,0.9927,0.0073,2015-01-14
554962924490747906,2015-01-13 11:27:26,0,b'@JamesChitek //they are on itunes now',neg,0.4821,0.5179,2015-01-14
554738338977284098,2015-01-12 20:35:01,53,b'Want to work for @DaveRamsey? We have an IMMEDIATE need for a Linux/Web Sys Admin. http://t.co/p2QZA4M7My',neg,0.3828,0.6172,2015-01-13
554634421190795264,2015-01-12 13:42:05,31,"b'RT @starsstripessav: Have you read SMART MONEY, SMART KIDS?           Definitely the best book I read in 2014! Raise them up right!  @DaveR\xe2\x80\xa6'",pos,0.982,0.018,2015-01-13
554617875185823745,2015-01-12 12:36:20,48,b'Time for the important questions of life; Bucs or Ducks?',neg,0.4893,0.5107,2015-01-13
554613284876599296,2015-01-12 12:18:05,1,b'RT @jbunnell2003: @DaveRamsey I think you meant Proverbs 12:24.///OOPs...thanks...corrected now',neg,0.4418,0.5582,2015-01-13
554613142815526913,2015-01-12 12:17:32,137,"b'The hand of the diligent will rule, But the lazy man will be put to forced labor. Proverbs 12:24'",neg,0.0281,0.9719,2015-01-13
554609414452150272,2015-01-12 12:02:43,208,"b'Dilligence is excellence everytime, all the time, over time. The Dilligent prosper. Dont mail in your life....BRING IT!!'",neg,0.1003,0.8997,2015-01-13
553934753116614657,2015-01-10 15:21:51,37,b'RT @ChrisHogan360: We must be doing something to be happy. Action is no less necessary to us than thought. - Hazlitt',pos,0.8456,0.1544,2015-01-11
553678277190381568,2015-01-09 22:22:42,0,b'@AndyHenry10 // You missed the point. Politics and econ. should not inform theology. The other way around. Read the tweet again.',neg,0.0119,0.9881,2015-01-10
553631785373151232,2015-01-09 19:17:58,26,b'RT @CarinaD7: OMG LISTENING TO DAVE RAMSEY MAKES ME WANT TO PUNT KITTENS OFF OF BRIDGES!',neg,0.4537,0.5463,2015-01-10
553622960708538368,2015-01-09 18:42:54,44,b'RT @LITA2Everything: @DaveRamsey @beanera Mr. Ramsey you disappoint me. Education is the only way out of poverty.//Not true. Character is.',neg,0.4675,0.5325,2015-01-10
553570501776646145,2015-01-09 15:14:27,30,"b""RT @MeredithShow: Financial expert @RachelCruze breaks down a plan to destroy your debt for good, on today's show!""",neg,0.0026,0.9974,2015-01-10
553553416447074304,2015-01-09 14:06:33,76,b'RT @ChrisHogan360: \xe2\x80\x9cNothing great was ever achieved without enthusiasm.\xe2\x80\x9d Ralph Waldo Emerson #Daystarter',pos,0.9477,0.0523,2015-01-10
553550974212902912,2015-01-09 13:56:51,136,b'RT @beanera: @DaveRamsey what are your thoughts on Obama making two years of community college free?? //LOL NOTHING is FREE #ObamaCare',pos,0.9184,0.0816,2015-01-10
553550300011712512,2015-01-09 13:54:10,2,b'Dont miss @RachelCruze On Meredith Vieira Show @MeredithShow today. http://t.co/FqnWsIOGk9',pos,0.6042,0.3958,2015-01-10
553549545854869504,2015-01-09 13:51:10,177,"b'Some people have their politics stuck so far up their ""theology"" that they cant think for themselves.'",pos,0.698,0.302,2015-01-10
553534102381424640,2015-01-09 12:49:48,147,"b'Money does not make you Holy, nor does having it mean you arent Holy. You and I have met Godly people poor and rich.'",neg,0.0004,0.9996,2015-01-10
553533370874208256,2015-01-09 12:46:54,144,"b'The fear of the Lord is the beginning of wisdom, And the knowledge of the Holy One is understanding. Proverbs 9:10'",pos,0.9769,0.0231,2015-01-10
553530050470219777,2015-01-09 12:33:42,98,"b""RT @TrueStewardship: Don't let pride from yesterday's success be the obstacle that keeps you from today's success.""",neg,0.0391,0.9609,2015-01-10
553363560173428736,2015-01-09 01:32:08,23,"b""RT @RachelCruze: I'll be on The @meredithvieira Show tomorrow helping a family get back on track financially! Check local listings. http://\xe2\x80\xa6""",pos,0.9552,0.0448,2015-01-09
553347918196117504,2015-01-09 00:29:59,8,"b""RT @ChrisHogan360: Had a great meeting today with @DaveRamsey on projects for 2015! Stay tuned, it's going to be an exciting year!""",pos,0.7327,0.2673,2015-01-09
553302742027218944,2015-01-08 21:30:28,25,b'RT @RamseyShow: Excited to announce the first Smart Conference of 2015! Click the link in our profile to find out more\xe2\x80\xa6 http://t.co/6mkk6Or\xe2\x80\xa6',neg,0.4054,0.5946,2015-01-09
553283857429311489,2015-01-08 20:15:25,12,b'RT @RachelCruze: About to be on the @RamseyShow! Tune in to hear some advice on teaching your kids about money in the new year!',neg,0.0033,0.9967,2015-01-09
553283763225264130,2015-01-08 20:15:03,74,"b'RT @ChristyBWright: ""Don\'t dig up in doubt what you planted in faith."" Elisabeth Elliot'",neg,0.1113,0.8887,2015-01-09
553166110212640769,2015-01-08 12:27:32,435,b'You can do ANYTHING if you break it down into steps and take a step at a time. How to eat an Elephant? One bite at a time.',neg,0.0024,0.9976,2015-01-09
553163465289113600,2015-01-08 12:17:02,348,b'I can do all things through Christ  who strengthens me. Phillipians 4:13',neg,0.2271,0.7729,2015-01-09
553159221941125121,2015-01-08 12:00:10,152,"b'RT @TrueStewardship: ""You shouldn\'t go through life with a catcher\'s mitt on both hands; you need to be able to throw something back."" - Ma\xe2\x80\xa6'",pos,0.9534,0.0466,2015-01-09
552963178335043584,2015-01-07 23:01:09,0,"b'@SGHensley // Yea, our guys are after them to take it down. Crooks.'",neg,0.0961,0.9039,2015-01-08
552910199443701760,2015-01-07 19:30:38,7,"b'@WoodrowWilson__ // He is. Not really, but couldnt resist messing with you. Happy New Year'",pos,0.7755,0.2245,2015-01-08
552800875614597122,2015-01-07 12:16:13,381,"b'Live like no one else, so that later you can LIVE and GIVE like no one  else.'",neg,0.0346,0.9654,2015-01-08
552800688380870656,2015-01-07 12:15:29,264,"b'No discipline seems pleasant at the time, but painful. Later on, however, it produces a harvest of righteousness...Heb. 12:11'",neg,0.4598,0.5402,2015-01-08
552795197147725824,2015-01-07 11:53:40,0,b'@Kathyv923 // Sorry dont know....will check on it.',neg,0.0115,0.9885,2015-01-08
552788735071223808,2015-01-07 11:27:59,0,b'@BrianCox18 //Not a fan',neg,0.1403,0.8597,2015-01-08
552788552648376321,2015-01-07 11:27:15,1,b'@abimlebt //Nope need to fire him',pos,0.8127,0.1873,2015-01-08
552788383735373825,2015-01-07 11:26:35,3,b'RT @BrentAllenLive: The Legacy Journey by @DaveRamsey and Smart Money Smart Kids by @RachelCruze - the two books that impacted me the most \xe2\x80\xa6',pos,0.7466,0.2534,2015-01-08
552787619198029824,2015-01-07 11:23:33,41,"b'RT @Kat1258i831: @DaveRamsey Have you seen this. The caption was ""Today\'s Society"". :) http://t.co/Ehx2sPsT14'",pos,0.7279,0.2721,2015-01-08
552787542811344896,2015-01-07 11:23:15,1,"b'RT @4_t_one: Really, really enjoying Dave Ramsey\'s new book The Legacy Journey! ""Ora et Labora"" @DaveRamsey #legacyjourney //Thanks'",pos,0.9145,0.0855,2015-01-08
552555881997795329,2015-01-06 20:02:42,0,b'@ebranndon //Only if desparate. If you arent current they might use info on form to take your paycheck.',neg,0.0194,0.9806,2015-01-07
552529070995820545,2015-01-06 18:16:10,0,"b'@michaeltolosa Cool, agreed.'",pos,0.5378,0.4622,2015-01-07
552522116273545216,2015-01-06 17:48:32,0,b'@michaeltolosa // If you dont think millionaires can be good Christians you have a broken gospel. I know MANY.',neg,0.0039,0.9961,2015-01-07
552473287620837377,2015-01-06 14:34:30,48,"b'RT @RamseyShow: RT @tyler_allen: @RamseyShow please, please, PLEASE put that goal clip as a stand alone YouTube video. Fantastic. // http:/\xe2\x80\xa6'",neg,0.4289,0.5711,2015-01-07
552452077604331520,2015-01-06 13:10:14,206,b'You become what you think about. - Earl Nightgale. So set WRITTEN goals of what you want BE this year.',neg,0.4102,0.5898,2015-01-07
552451643204460544,2015-01-06 13:08:30,206,b'A man is what he thinks about all day long. - Ralph Waldo Emerson. \nSo...what are you going to THINK about THIS year?',neg,0.2104,0.7896,2015-01-07
552451443236802563,2015-01-06 13:07:42,171,"b'For as he thinks in his heart, so is he..Proverbs 23:7'",pos,0.8256,0.1744,2015-01-07
552450683476385792,2015-01-06 13:04:41,64,"b'RT @TrueStewardship: ""Most anyone can lead but very few can inspire."" - Ralph Waldo Emerson'",neg,0.3398,0.6602,2015-01-07
552215838791856128,2015-01-05 21:31:30,29,b'RT @ChrisHogan360: Make this the year you start saving for your future! https://t.co/HeEgEZ8B4P #RetireInspired http://t.co/FaiDpRbxsa',neg,0.2568,0.7432,2015-01-06
552212534905044992,2015-01-05 21:18:22,2,b'RT @megwalch: Thanks @DaveRamsey.  Reading The Legacy Journey-in tears at chapter 2!  #Gratitude #legacyjourney #itallbelongstoGod //Thanks',pos,0.8445,0.1555,2015-01-06
552102342649446402,2015-01-05 14:00:30,7,"b'RT @anhowell14: @DaveRamsey I would love information, as well, on leading a class.//Great-Team will be in touch. Also u can hit the web site'",pos,0.9936,0.0064,2015-01-06
552084286577582080,2015-01-05 12:48:45,3,b'\xe2\x80\x9c@ToddMawyer: @DaveRamsey How do I get some info about leading a FPU class at my church?\xe2\x80\x9d //My team will b in touch today. Thanks',pos,0.9836,0.0164,2015-01-06
552083708262760448,2015-01-05 12:46:27,71,"b'\xe2\x80\x9c@TrueStewardship: ""Be so good that they can\'t ignore you.""\n\nSteve Martin\xe2\x80\x9d'",neg,0.4084,0.5916,2015-01-06
552081806686969856,2015-01-05 12:38:54,15,"b""RT @SGeurs: Paid off $8444.22 of debt in 2014, thanks in part to @DaveRamsey 's Financial Peace University. Good start to becoming debt free""",pos,0.9618,0.0382,2015-01-06
552081529892265985,2015-01-05 12:37:48,0,b'@Kat1258i831 //Great- thanks -Happy New Year Kat!',pos,0.9999,0.0001,2015-01-06
552081081793798144,2015-01-05 12:36:01,551,"b'Goals that are not WRITTEN are not goals, they are wishes that will never happen. WRITE it down!'",neg,0.0067,0.9933,2015-01-06
552080911958036480,2015-01-05 12:35:21,131,"b'... ""Write the vision And make it plain on tablets, That he may run who reads it. Habakkuk 2:2'",neg,0.3349,0.6651,2015-01-06
551826184766369792,2015-01-04 19:43:09,84,b'Twitter New Years Resolution 2015;  Block mean stupid people quickly. Oh wait that was last year.',neg,0.0106,0.9894,2015-01-05
551804073490808833,2015-01-04 18:15:17,515,"b'""You beat cancer by how you live, why you live and the manner in which you live."" - Stuart Scott // RIP'",neg,0.1894,0.8106,2015-01-05
551794483734384642,2015-01-04 17:37:11,218,b'Commit to Christmas spirit all year long. GIVE ALL YEAR LONG this year! It will change your life.',neg,0.038,0.962,2015-01-05
551784915310612481,2015-01-04 16:59:10,130,"b'That time in church when you act like you are reading the Bible on your Iphone, but you are checking twitter and email. Gotcha!'",pos,0.9204,0.0796,2015-01-05
551781437268307968,2015-01-04 16:45:20,0,b'@toadboy123 @RachelCruze // Boom!! THAT is Awesome! Congrats',pos,0.6049,0.3951,2015-01-05
551778997420699648,2015-01-04 16:35:39,1,b'@aarontbarksdale //Lol....already been. What are looking at twitter in church for? Is the sermon that bad? LOL',neg,0.0087,0.9913,2015-01-05
551778820437839872,2015-01-04 16:34:57,429,b'Wanna be skinny? Eat and excercise like skinny people. Wanna be rich? Do what rich people do with money.',neg,0.0066,0.9934,2015-01-05
551778377070567424,2015-01-04 16:33:11,260,"b""I've been broke, I've never been poor. Poor is a state of mind. - Mike Todd""",neg,0.0005,0.9995,2015-01-05
551778193460719616,2015-01-04 16:32:27,212,b'Poor people ask how much down how much a month. Rich people ask how much. Count the REAL TOTAL cost!',neg,0.0533,0.9467,2015-01-05
551777549647241216,2015-01-04 16:29:54,0,b'@Nick_L_James //ok you win completely.',neg,0.3063,0.6937,2015-01-05
551777064647274498,2015-01-04 16:27:58,0,b'@Nick_L_James //You are right. The purpose of blow money is spend on ANYTHING w/o accountability. BUT you have TOO much in that category.',neg,0.0033,0.9967,2015-01-05
