b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
570950537954201600,2015-02-26 14:16:30,1,b'Breakout Watch http://t.co/KpMaQmb7gN   6:08am pst',pos,0.5374,0.4626,2015-02-27
570918776499105792,2015-02-26 12:10:18,0,b'Active stocks breaking out http://t.co/WHy8M8KjIc   4:10am pst',neg,0.3156,0.6844,2015-02-27
570835641014988800,2015-02-26 06:39:57,1,b'High relative volume breakout stocks http://t.co/nMliX17A5L 10:39pm pst',pos,0.8406,0.1594,2015-02-27
570789895406383104,2015-02-26 03:38:10,0,b'Breakout Watch http://t.co/KpMaQmb7gN   7:37pm pst',pos,0.5374,0.4626,2015-02-26
570718845226360832,2015-02-25 22:55:50,0,b'Top 5 Performing Breakout Stocks within the last Month  http://t.co/nZzl6ggsZM $GENE $MCP $BIOC',neg,0.1601,0.8399,2015-02-26
570665696155152384,2015-02-25 19:24:39,0,"b'215 new breakouts, 191 new breakdowns  http://t.co/ReOGVz4xLV'",pos,0.5555,0.4445,2015-02-26
570631212529635330,2015-02-25 17:07:37,0,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN   9:07am pst',neg,0.1244,0.8756,2015-02-26
570608135234170880,2015-02-25 15:35:55,0,b'Top stocks since yesterday http://t.co/c06FKxqM2i  at  7:35am pst',pos,0.6292,0.3708,2015-02-26
570587943368142848,2015-02-25 14:15:41,0,b'Breakout Watch http://t.co/KpMaQmb7gN   6:07am pst',pos,0.5374,0.4626,2015-02-26
570579725371838464,2015-02-25 13:43:02,1,b'Big Booming Breakouts http://t.co/tJ3nkKIZN0  $FMD $GENE $ANTH',pos,0.5374,0.4626,2015-02-26
570494242285445120,2015-02-25 08:03:21,0,b'What usually happens after Apple $AAPL breaks out? http://t.co/YrOAPbLqkd',neg,0.2639,0.7361,2015-02-26
570464037777113089,2015-02-25 06:03:19,0,b'Sort through the noise in the market with the Top 10 Stocks to Watch each day http://t.co/KpMaQlTwpf  10:02pm pst',pos,0.879,0.121,2015-02-26
570416907263696896,2015-02-25 02:56:03,0,"b'307 new highs, 205 new lows  http://t.co/ReOGVz4xLV'",pos,0.5555,0.4445,2015-02-25
570356492907319297,2015-02-24 22:55:59,0,b'Check the stats before making the trade! http://t.co/ReOGVz4xLV #stocks',pos,0.809,0.191,2015-02-25
570304907439431680,2015-02-24 19:31:00,0,b'Biggest Breakouts in a Week http://t.co/1sJuVt3OjB 11:30am pst',pos,0.5773,0.4227,2015-02-25
570278874333908992,2015-02-24 17:47:33,0,b'Buying Apple AAPL on Breakouts to New Highs http://t.co/jzKqZQW2kj  $AAPL',pos,0.9617,0.0383,2015-02-25
570269286138130433,2015-02-24 17:09:27,0,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN   9:09am pst',neg,0.1244,0.8756,2015-02-25
570246809215373313,2015-02-24 15:40:08,0,b'Breakout stocks up the most since yesterday http://t.co/c06FKxqM2i  7:40am pst',pos,0.7721,0.2279,2015-02-25
570226179443019776,2015-02-24 14:18:10,0,b'6 Stocks to Watch http://t.co/KpMaQmb7gN   6:10am pst',neg,0.2989,0.7011,2015-02-25
570215956993028096,2015-02-24 13:37:32,0,b'Apple $AAPL breakout stats http://t.co/YrOAPbLqkd',pos,0.5374,0.4626,2015-02-25
570133216541044736,2015-02-24 08:08:46,0,b'5 Stocks that broke out today with a high average gain after previous breakouts http://t.co/eJYSjxyscu  12:08am pst',neg,0.0018,0.9982,2015-02-25
570103058119548928,2015-02-24 06:08:55,0,b'From Negative Attitude to Gratitude http://t.co/Lzhb5DfMCE via @forbes #trading #stocks',pos,0.9511,0.0489,2015-02-25
570102968701227009,2015-02-24 06:08:34,0,b'Sort through the noise in the market with the Top 10 Stocks to Watch each day http://t.co/KpMaQmb7gN  10:08pm pst',pos,0.879,0.121,2015-02-25
570055657702825985,2015-02-24 03:00:34,0,b'Quantitative Investing http://t.co/7tkrl8PRaN #stocks',neg,0.4752,0.5248,2015-02-24
569980679661834240,2015-02-23 22:02:38,2,b'Top 5 Performing Breakout Stocks within the last Month  http://t.co/nZzl6gy3Rk $GENE $MCP $ASTI',neg,0.1601,0.8399,2015-02-24
569946283403710464,2015-02-23 19:45:57,0,b'Top Breakouts in a Week http://t.co/1sJuVsMcV1 $ZA $RGSE $CYTX',pos,0.5773,0.4227,2015-02-24
569908570549923840,2015-02-23 17:16:06,0,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN   9:16am pst',neg,0.1244,0.8756,2015-02-24
569885358990585856,2015-02-23 15:43:52,0,b'Top breakout stocks since yesterday http://t.co/c06FKxqM2i  7:43am pst',pos,0.7672,0.2328,2015-02-24
569863126247559168,2015-02-23 14:15:31,0,b'Breakout Watch http://t.co/KpMaQmb7gN   6:07am pst',pos,0.5374,0.4626,2015-02-24
569680371941404672,2015-02-23 02:09:19,0,b'Sort through the noise in the market with the Top 10 Stocks to Watch each day http://t.co/KpMaQmb7gN   6:01pm pst',pos,0.879,0.121,2015-02-23
569608908186087424,2015-02-22 21:25:21,0,b'Big Booming Breakouts http://t.co/tJ3nkKIZN0',pos,0.5374,0.4626,2015-02-23
569574000977776640,2015-02-22 19:06:38,0,b'High Frequency Breakouts http://t.co/Z7h1lnUe2U 11:06am pst',pos,0.5374,0.4626,2015-02-23
569259762304442368,2015-02-21 22:17:58,0,b'Biggest Breakouts within the last Month  http://t.co/nZzl6gy3Rk  2:18pm pst',neg,0.3078,0.6922,2015-02-22
569218997297631232,2015-02-21 19:35:59,0,b'Want to buy a stock? Check the stats http://t.co/lc85meBjdQ',pos,0.6098,0.3902,2015-02-22
569161350590566400,2015-02-21 15:46:55,0,b'Top Performing Breakout Stocks of the Week http://t.co/1sJuVsMcV1  7:47am pst',neg,0.3322,0.6678,2015-02-22
569115759936319488,2015-02-21 12:45:45,0,b'Apple $AAPL breakout stats http://t.co/YrOAPbLqkd',pos,0.5374,0.4626,2015-02-22
569030868104130560,2015-02-21 07:08:25,0,b'What are Breakout Stocks? http://t.co/laHZpgO8cB',neg,0.391,0.609,2015-02-22
569000667081084928,2015-02-21 05:08:25,0,b'Top 10 Performing Breakout Stocks within the last Week http://t.co/1sJuVsMcV1  9:08pm pst',neg,0.1852,0.8148,2015-02-22
568953843913875457,2015-02-21 02:02:21,0,b'Stocks to Watch http://t.co/KpMaQmb7gN   6:02pm pst',neg,0.4988,0.5012,2015-02-21
568892130740936704,2015-02-20 21:57:08,0,"b'231 new breakouts, 244 new breakdowns  http://t.co/ReOGVz4xLV'",pos,0.5555,0.4445,2015-02-21
568883673136652288,2015-02-20 21:23:31,0,b'Markets continue to breakout despite the naysayers and chicken littles :)  $SPY $SPX $DJI $QQQ #stocks #trendfollowing',pos,0.8774,0.1226,2015-02-21
568850063583096832,2015-02-20 19:09:58,0,"b'154 new breakouts, 199 new breakdowns  http://t.co/ReOGVz4xLV'",pos,0.5555,0.4445,2015-02-21
568819241647935488,2015-02-20 17:07:30,0,"b""Today's Biggest Breakouts http://t.co/HcVmgprObv  9:07am pst""",pos,0.7327,0.2673,2015-02-21
568797096460963840,2015-02-20 15:39:30,0,b'Top stocks since yesterday http://t.co/c06FKxqM2i  7:39am pst',pos,0.7672,0.2328,2015-02-21
568776765482475520,2015-02-20 14:18:42,0,b'Breakout Watch http://t.co/KpMaQmb7gN   6:10am pst',pos,0.5374,0.4626,2015-02-21
568741034378657793,2015-02-20 11:56:43,0,b'What are Breakout Stocks? http://t.co/laHZpgO8cB',neg,0.391,0.609,2015-02-21
568685964433842176,2015-02-20 08:17:54,0,"b'$LUV, $UGAZ, $FB, $ARIA hit new breakout highs  http://t.co/WHy8M8KjIc'",pos,0.6927,0.3073,2015-02-21
568663377108561920,2015-02-20 06:48:09,0,b'TraderFeed: How to Deal With the Uncertainty of Trading http://t.co/91fB46Aivq  #trading',neg,0.2954,0.7046,2015-02-21
568655744146354176,2015-02-20 06:17:49,0,b'What usually happens after Facebook $FB breaks out? http://t.co/JuMqSllFs9',neg,0.1066,0.8934,2015-02-21
568607285737435136,2015-02-20 03:05:15,0,b'Top Stocks Close to Breaking Out http://t.co/KpMaQmb7gN   7:04pm pst',neg,0.1244,0.8756,2015-02-20
568546053378744320,2015-02-19 23:01:56,0,b'Biggest Breakouts within the last Month  http://t.co/nZzl6ggsZM #stocks',pos,0.5098,0.4902,2015-02-20
568491486511304706,2015-02-19 19:25:07,0,"b'211 new breakout highs, 173 new breakdown lows  http://t.co/ReOGVzm9av'",pos,0.5555,0.4445,2015-02-20
568452329994743808,2015-02-19 16:49:31,0,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN   8:49am pst',neg,0.1244,0.8756,2015-02-20
568434272601640961,2015-02-19 15:37:46,0,b'Stocks up the most since yesterday http://t.co/c06FKxqM2i  7:37am pst',pos,0.5917,0.4083,2015-02-20
568414314844930048,2015-02-19 14:18:27,0,b'4 Stocks to Watch http://t.co/KpMaQmb7gN   6:10am pst',neg,0.2989,0.7011,2015-02-20
568382857497817088,2015-02-19 12:13:27,0,b'Active stocks breaking out http://t.co/WHy8M8KjIc   4:13am pst',neg,0.3156,0.6844,2015-02-20
568299520754196480,2015-02-19 06:42:18,0,b'Top stock performers today http://t.co/HcVmgprObv 10:42pm pst',pos,0.6036,0.3964,2015-02-20
568269291214086144,2015-02-19 04:42:11,0,b'Big Booming Breakouts http://t.co/tJ3nkKIZN0   $$',pos,0.5374,0.4626,2015-02-19
568221718818369536,2015-02-19 01:33:09,0,b'Stocks Watch http://t.co/KpMaQmb7gN   5:32pm pst',pos,0.5374,0.4626,2015-02-19
568166925349441536,2015-02-18 21:55:25,0,b'Big Booming Breakouts http://t.co/tJ3nkKIZN0  $GENE $FMD $ASPX',pos,0.5374,0.4626,2015-02-19
568127217839902720,2015-02-18 19:17:38,0,b'Top 10 Performing Breakout Stocks within the last Week http://t.co/1sJuVsMcV1 $FXEN $ITCI $BLDP',neg,0.1852,0.8148,2015-02-19
568097839785451520,2015-02-18 17:20:54,0,"b'At record high, U.S. stocks look to extend breakout  http://t.co/oqQrI1qyNc  $SPY $SPX $DJI $WMT'",neg,0.4443,0.5557,2015-02-19
568094676797911041,2015-02-18 17:08:20,0,b'Top stock performers today http://t.co/HcVmgprObv  9:08am pst',pos,0.6036,0.3964,2015-02-19
568071911252451329,2015-02-18 15:37:52,0,b'Top breakout stocks since yesterday http://t.co/c06FKxqM2i  7:37am pst',pos,0.7672,0.2328,2015-02-19
568051092757422080,2015-02-18 14:15:09,0,b'4 Top Stocks Close to Breaking Out http://t.co/KpMaQmb7gN   6:07am pst',neg,0.0452,0.9548,2015-02-19
568032492503977984,2015-02-18 13:01:14,0,b'Best breakout stocks of the day http://t.co/HcVmgprObv  5:01am pst',pos,0.801,0.199,2015-02-19
567946614083428352,2015-02-18 07:19:59,0,b'$GENE is up 283% since breaking out recently http://t.co/tJ3nkKIZN0',neg,0.0763,0.9237,2015-02-19
567916403417702401,2015-02-18 05:19:56,0,b'Breakout Watch http://t.co/KpMaQmb7gN   9:19pm pst',pos,0.5374,0.4626,2015-02-19
567892966754250752,2015-02-18 03:46:48,1,b'Jim Cramer on Stocks: Stealth Breakouts Popping Up in Many Places http://t.co/GOlqcbY7TY $CRM $VFC $AMZN $NFLX $GOOGL $AXP $COST',pos,0.7039,0.2961,2015-02-18
567868258063233024,2015-02-18 02:08:37,0,b'What are Breakout Stocks? http://t.co/laHZpgO8cB',neg,0.391,0.609,2015-02-18
567804616496168960,2015-02-17 21:55:44,0,b'Active stocks breaking down to new lows http://t.co/mLc5pFBQr5   1:55pm pst',neg,0.1935,0.8065,2015-02-18
567767609341255680,2015-02-17 19:28:41,0,"b'New breakout highs for $NOV, $FB, $VIPS, $FCX, $AIG, $VDSI http://t.co/WHy8M8KjIc'",neg,0.4998,0.5002,2015-02-18
567734090791534592,2015-02-17 17:15:29,0,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN $$  9:15am pst',neg,0.1244,0.8756,2015-02-18
567710527669813248,2015-02-17 15:41:52,0,b'Top stocks since yesterday http://t.co/c06FKxqM2i #stocks  7:41am pst',pos,0.7672,0.2328,2015-02-18
567689358539374593,2015-02-17 14:17:44,0,b'Next breakout? Stocks to Watch http://t.co/KpMaQmb7gN   6:10am pst',neg,0.2989,0.7011,2015-02-18
567588733881290752,2015-02-17 07:37:54,0,"b""We crunch the numbers so you don't have to  http://t.co/ReOGVz4xLV #stocks""",neg,0.0342,0.9658,2015-02-18
567409302579593216,2015-02-16 19:44:54,0,b'See the trading pattern for stocks http://t.co/lc85meBjdQ #stocks',pos,0.8064,0.1936,2015-02-17
567133365183053824,2015-02-16 01:28:25,0,b'Top Stocks to Watch http://t.co/KpMaQmb7gN   5:20pm pst',neg,0.2989,0.7011,2015-02-16
567078877969657856,2015-02-15 21:51:54,0,b'Big Booming Breakouts http://t.co/tJ3nkKIZN0  $FMD $GENE $NLST',pos,0.5374,0.4626,2015-02-16
567041019233845249,2015-02-15 19:21:28,0,b'Stocks that breakdown often http://t.co/Mkdc06GC0k 11:21am pst',neg,0.4594,0.5406,2015-02-16
566811033923092482,2015-02-15 04:07:35,0,"b'Currently reading At Record High, U.S. Stocks Look to Extend Breakout http://t.co/eR5vLRiJJ8  $SPY $SPX $DJI'",neg,0.0835,0.9165,2015-02-15
566726545671077889,2015-02-14 22:31:52,0,b'Biggest Breakouts within the last Month  http://t.co/nZzl6gy3Rk $GENE $MCP $PSTR',neg,0.3078,0.6922,2015-02-15
566683749857775618,2015-02-14 19:41:49,0,b'How Backtesting Helps Remove Stress http://t.co/mUrsEoydsZ #trading #stocks',pos,0.8193,0.1807,2015-02-15
566620701658853378,2015-02-14 15:31:17,0,b'Top Performing Breakout Stocks of the Week http://t.co/1sJuVsMcV1 $PFNX $BLDP $EPRS',neg,0.3322,0.6678,2015-02-15
566574070834024448,2015-02-14 12:25:59,0,b'Best Breakouts Today http://t.co/HcVmgprObv  4:25am pst',pos,0.6598,0.3402,2015-02-15
566490265712476160,2015-02-14 06:52:58,0,b'Biggest Breakouts within the last Month  http://t.co/nZzl6gy3Rk $GENE $MCP $PSTR',neg,0.3078,0.6922,2015-02-15
566460041750777857,2015-02-14 04:52:52,0,b'Top Stocks to Watch http://t.co/KpMaQmb7gN   8:52pm pst',neg,0.2989,0.7011,2015-02-14
566416036795125760,2015-02-14 01:58:01,0,b'What are Breakout Stocks? http://t.co/laHZpgO8cB',neg,0.391,0.609,2015-02-14
566357017447510017,2015-02-13 22:03:30,0,b'Active stocks breaking down to new lows http://t.co/mLc5pFBQr5   2:03pm pst',neg,0.1935,0.8065,2015-02-14
566326168849108992,2015-02-13 20:00:55,0,b'Best Breakouts Today http://t.co/HcVmgprObv 12:00pm pst',pos,0.6598,0.3402,2015-02-14
566292116146364416,2015-02-13 17:45:36,0,b'Biggest Breakouts in a Week http://t.co/1sJuVsMcV1 $$',pos,0.5773,0.4227,2015-02-14
566268291824365568,2015-02-13 16:10:56,0,"b""Yesterday's Breakouts Today http://t.co/c06FKxqM2i  8:10am pst""",pos,0.7327,0.2673,2015-02-14
566239773518344192,2015-02-13 14:17:36,0,b'4 Stocks to Watch http://t.co/KpMaQmb7gN $$  6:09am pst',neg,0.2989,0.7011,2015-02-14
566224898821873665,2015-02-13 13:18:30,0,b'What usually happens after a stock breaks out? http://t.co/ReOGVz4xLV #stocks',neg,0.2422,0.7578,2015-02-14
566131061583654912,2015-02-13 07:05:37,0,b'Breakout Trading Ideas http://t.co/0Xh0LCCTlA  11:05pm pst',neg,0.2792,0.7208,2015-02-14
566100849017880577,2015-02-13 05:05:34,0,b'Could be the next big one...Stocks near breakout http://t.co/KpMaQmb7gN   9:05pm pst',neg,0.0559,0.9441,2015-02-14
566056877528596481,2015-02-13 02:10:51,0,"b'$FEYE, $OWW, $CSCO hit new breakout highs  http://t.co/WHy8M8KjIc'",pos,0.6927,0.3073,2015-02-13
565998281742770176,2015-02-12 22:18:00,1,b'Stocks up 100%+ since breaking out recently http://t.co/tJ3nkKIZN0',neg,0.0949,0.9051,2015-02-13
565959668560715776,2015-02-12 19:44:34,0,"b'391 new breakout highs, 136 new breakdown lows  http://t.co/ReOGVz4xLV'",pos,0.5555,0.4445,2015-02-13
565921636902117376,2015-02-12 17:13:27,0,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN   9:13am pst',neg,0.1244,0.8756,2015-02-13
565898562702020609,2015-02-12 15:41:45,0,b'Top performing breakout stocks since yesterday http://t.co/c06FKxqM2i  7:41am pst',pos,0.9082,0.0918,2015-02-13
565877639479435264,2015-02-12 14:18:37,0,b'6 Top Stocks to Watch http://t.co/KpMaQmb7gN   6:10am pst',neg,0.1244,0.8756,2015-02-13
565843027134922752,2015-02-12 12:01:05,0,"b'""It never was my thinking that made the big money for me. It always was my sitting...my sitting tight!"" - Jesse Livermore #stocks'",neg,0.0039,0.9961,2015-02-13
565761152714416129,2015-02-12 06:35:44,0,"b'266 new breakouts, 265 new breakdowns  http://t.co/ReOGVz4xLV'",pos,0.5555,0.4445,2015-02-13
565730944783380480,2015-02-12 04:35:42,0,"b""Don't get left behind...Stocks to Watch http://t.co/KpMaQmb7gN   8:35pm pst""",neg,0.0034,0.9966,2015-02-12
565685115494600704,2015-02-12 01:33:36,0,b'5 Stocks that broke out today with a high average gain after previous breakouts http://t.co/eJYSjxgRkW   5:33pm pst',neg,0.0018,0.9982,2015-02-12
565678437063720960,2015-02-12 01:07:03,0,b'More Leading Stocks Showing Better Action http://t.co/WSV7dzC6xh via @IBDinvestors  $MOH $PCRX $LCI $DATA $FRGI',pos,0.8536,0.1464,2015-02-12
565630228337524736,2015-02-11 21:55:29,0,b'Biggest Breakouts within the last Month  http://t.co/nZzl6ggsZM  1:55pm pst',neg,0.3078,0.6922,2015-02-12
565630108896329729,2015-02-11 21:55:01,0,"b'Nice Apple breakout, historical breakout stats http://t.co/YrOAPbtPsF $AAPL'",pos,0.7773,0.2227,2015-02-12
565592472030806017,2015-02-11 19:25:28,0,"b""See which stocks are hot...Today's Biggest Breakouts http://t.co/HcVmgpJpA5 11:25am pst""",pos,0.9775,0.0225,2015-02-12
565557481376456705,2015-02-11 17:06:25,1,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN   9:06am pst',neg,0.1244,0.8756,2015-02-12
565534625217675265,2015-02-11 15:35:36,1,"b""Yesterday's Breakouts Today http://t.co/c06FKx9baK  7:35am pst""",pos,0.7327,0.2673,2015-02-12
565514470969978880,2015-02-11 14:15:31,0,b'Could be the next big one...Stocks near breakout http://t.co/KpMaQmb7gN   6:07am pst',neg,0.0559,0.9441,2015-02-12
565488106930176002,2015-02-11 12:30:45,0,b'Apple $AAPL breakout stats http://t.co/YrOAPbtPsF',pos,0.5374,0.4626,2015-02-12
565403585517981696,2015-02-11 06:54:54,0,b'What are Breakout Stocks? http://t.co/laHZph5JBb',neg,0.391,0.609,2015-02-12
565373378270601216,2015-02-11 04:54:52,0,"b""Don't get left behind...Stocks to Watch http://t.co/KpMaQlTwpf $$  8:54pm pst""",neg,0.0034,0.9966,2015-02-11
565346800895553536,2015-02-11 03:09:15,0,b'S&amp;P 500\xe2\x80\x99s slow-motion breakout attempt remains in play http://t.co/kHvou4Skdd $SPY $SPX $QQQ $DJI $IWM $MDY $XME $XLY',neg,0.2443,0.7557,2015-02-11
565328518117351426,2015-02-11 01:56:36,0,b'High Frequency Breakouts http://t.co/Z7h1lnCDbm  5:56pm pst',pos,0.5374,0.4626,2015-02-11
565268549326086144,2015-02-10 21:58:18,3,"b'""Risk comes from not knowing what you are doing"" - Warren Buffett'",neg,0.1806,0.8194,2015-02-11
565230507042934784,2015-02-10 19:27:09,0,b'Top 9 Performing Breakout Stocks within the last Week http://t.co/1sJuVsMcV1 11:27am pst',neg,0.364,0.636,2015-02-11
565196289260785664,2015-02-10 17:11:10,0,b'Mid-Day update:  Stocks to Watch http://t.co/KpMaQmb7gN   9:11am pst',neg,0.1244,0.8756,2015-02-11
565173602308202497,2015-02-10 15:41:01,0,"b""Yesterday's Breakouts Today http://t.co/c06FKxqM2i  7:40am pst""",pos,0.7327,0.2673,2015-02-11
565152212133765121,2015-02-10 14:16:02,0,b'Breakout Watch http://t.co/KpMaQmb7gN   6:08am pst',pos,0.5374,0.4626,2015-02-11
565121574529794048,2015-02-10 12:14:17,0,b'Biggest Breakdowns of the day http://t.co/CFdaZfEdCx   4:14am pst  #stocks',pos,0.801,0.199,2015-02-11
565038390249148416,2015-02-10 06:43:44,0,b'5 Stocks that broke out today with a high average gain after previous breakouts http://t.co/eJYSjxyscu  10:43pm pst',neg,0.0018,0.9982,2015-02-11
565008159526227969,2015-02-10 04:43:37,0,b'Next breakout? Stocks to Watch http://t.co/KpMaQmb7gN   8:43pm pst',neg,0.2989,0.7011,2015-02-10
564959202917892097,2015-02-10 01:29:05,1,b'What usually happens after Facebook $FB breaks out? http://t.co/JuMqSllFs9',neg,0.1066,0.8934,2015-02-10
564905997836099584,2015-02-09 21:57:39,0,b'What are Breakout Stocks? http://t.co/laHZpgO8cB',neg,0.391,0.609,2015-02-10
564868473021820929,2015-02-09 19:28:33,0,b'Top Breakouts in a Week http://t.co/1sJuVt3OjB $PSTR $MCP $MILL',pos,0.5773,0.4227,2015-02-10
564834935651831808,2015-02-09 17:15:17,1,"b'New breakout highs for $AKS, $FCX, $ATOS, $RIG, $PWE http://t.co/WHy8M8KjIc'",neg,0.4998,0.5002,2015-02-10
564811657772138497,2015-02-09 15:42:47,0,b'Stocks up the most since yesterday http://t.co/c06FKxqM2i  7:42am pst',pos,0.5917,0.4083,2015-02-10
564790034998386688,2015-02-09 14:16:52,0,b'Stocks Watch http://t.co/KpMaQmb7gN   6:09am pst',pos,0.5374,0.4626,2015-02-10
564598512541655040,2015-02-09 01:35:49,0,b'Top Stocks Close to Breaking Out http://t.co/KpMaQmb7gN   5:28pm pst',neg,0.1244,0.8756,2015-02-09
564539113223643136,2015-02-08 21:39:47,1,b'Stocks up 100%+ since breaking out recently http://t.co/tJ3nkKIZN0  $FMD $DGAZ $PME',neg,0.0949,0.9051,2015-02-09
564497832409694208,2015-02-08 18:55:45,0,b'High Frequency Breakouts http://t.co/Z7h1lnUe2U 10:55am pst',pos,0.5374,0.4626,2015-02-09
564192282312577024,2015-02-07 22:41:36,0,b'Biggest Breakouts within the last Month  http://t.co/nZzl6gy3Rk $FMI $EGLT $PSTR',neg,0.3078,0.6922,2015-02-08
564144763658465280,2015-02-07 19:32:47,0,b'Big data for stock trading made easy  http://t.co/ReOGVz4xLV #bigdata #stocks',pos,0.9724,0.0276,2015-02-08
564090215501799424,2015-02-07 15:56:02,1,b'Top Performing Breakout Stocks of the Week http://t.co/1sJuVsMcV1 $PSTR $MCP $MTSL',neg,0.3322,0.6678,2015-02-08
564047344698523648,2015-02-07 13:05:41,1,"b""Stocks that are dropping...Today's biggest breakdowns http://t.co/CFdaZfEdCx   5:05am pst""",neg,0.0865,0.9135,2015-02-08
563964698597408768,2015-02-07 07:37:16,1,b'Active stocks breaking out http://t.co/WHy8M8KjIc  11:37pm pst',neg,0.3156,0.6844,2015-02-08
563934477450100736,2015-02-07 05:37:11,0,b'Active stocks breaking down to new lows http://t.co/mLc5pFBQr5   9:37pm pst',neg,0.1935,0.8065,2015-02-08
563886443999666177,2015-02-07 02:26:19,0,b'Stocks Close to Breaking Out http://t.co/KpMaQmb7gN   6:26pm pst',neg,0.2491,0.7509,2015-02-07
563818580832055296,2015-02-06 21:56:39,0,b'Stocks up 100%+ since breaking out recently http://t.co/tJ3nkKIZN0  $FMD $DGAZ $PME',neg,0.0949,0.9051,2015-02-07
