b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
623226235984969728,2015-07-20 20:21:28,6,b'Buying a car soon? Beware of this #1 stealth danger in the marketplace right now: http://t.co/0BPzWggy0r',neg,0.0262,0.9738,2015-07-21
623220920941940736,2015-07-20 20:00:21,10,b'Feel the need for speed? @TeslaMotors can now take you 0 to 60 in 2.8 seconds! http://t.co/Qe0qJYRtSa http://t.co/urKU8xGdvq',neg,0.2535,0.7465,2015-07-21
623161931210342400,2015-07-20 16:05:56,7,b'VIDEO: You are probalby paying way too much for your sunglasses: http://t.co/DtgyeYsBkw http://t.co/08OF53LdHX',neg,0.0597,0.9403,2015-07-21
622841589946167296,2015-07-19 18:53:01,13,"b""It's #NationalIceCreamDay! Good thing the BEST ice cream is also the cheapest! Check it out: http://t.co/imvuOiXVlO http://t.co/xIsgx25C90""",pos,0.9999,0.0001,2015-07-20
622209288816197636,2015-07-18 01:00:29,6,"b""Going to a kid's birthday party this weekend? Don't break the bank buying gifts. Here are 9 ways to save: http://t.co/XmYd87hEYz""",neg,0.0004,0.9996,2015-07-18
622179135725674496,2015-07-17 23:00:40,5,b'History does not have to repeat itself. Here are 4 financial mistakes our parents make - and how to avoid them: http://t.co/XWqQDO6gXv',neg,0.0004,0.9996,2015-07-18
622133847455571968,2015-07-17 20:00:42,7,b'The time is right to plan an autumn getaway! Here are 20 great budget options: http://t.co/dt9cwfVb0u',pos,0.9898,0.0102,2015-07-18
622103661049696256,2015-07-17 18:00:45,2,b'5 scary facts about nursing home costs (and what to do about them): http://t.co/gWnDHJWThD',neg,0.0864,0.9136,2015-07-18
622073420826714112,2015-07-17 16:00:35,4,b'Everybody loves DIY...until DIY ends with you in the ER! See 10 home improvements that can really hurt: http://t.co/F3OGmbJ8sO',pos,0.9867,0.0133,2015-07-18
622055496967655424,2015-07-17 14:49:22,6,"b""VIDEO: Paypal and eBay are now allowed to robocall you...unless you opt out. Here's how. http://t.co/blnpuiZmuj""",neg,0.0733,0.9267,2015-07-18
622014411079876608,2015-07-17 12:06:06,15,b'Over 40 with no retirement savings? Follow these 6 steps and you can still salvage your retirement prospects! http://t.co/UwL0QCymaS',neg,0.1455,0.8545,2015-07-18
621982767488835584,2015-07-17 10:00:22,4,b'What happens if you freeze your credit card (literally) in water? Is it usable again? @ArtofBeingCheap found out: http://t.co/9lQDcqBZyQ',neg,0.0004,0.9996,2015-07-18
621922375207120897,2015-07-17 06:00:23,5,"b""Don't pay anybody else to claim missing money in your name. Here's how to do it yourself for free! http://t.co/LBePOr7YT6""",neg,0.0,1.0,2015-07-18
621847019758481412,2015-07-17 01:00:57,4,b'Know the difference between a conforming and a conventional loan? See 18 confusing mortgage terms explained: http://t.co/VTWIt6DIfg',pos,0.9934,0.0066,2015-07-17
621816758924627968,2015-07-16 23:00:42,3,"b'COBRA may be the best option for a gap in health care insurance, but cancelling it is hard. Try this sample letter: http://t.co/wLLpN3SZTP'",pos,0.8674,0.1326,2015-07-17
621786478859956224,2015-07-16 21:00:23,5,"b'Check you freezer! For the second time in less than a year, Murry\xe2\x80\x99s Inc. is recalling chicken nuggets: http://t.co/FizmpSZrGf'",pos,0.7014,0.2986,2015-07-17
621771500450877440,2015-07-16 20:00:52,3,"b""Got your heart set on installing a natural gas grill? Here are 5 mistakes (missed steaks?) you don't want to make! http://t.co/S8QBwfrBFd""",neg,0.3853,0.6147,2015-07-17
621741298739998720,2015-07-16 18:00:51,9,b'Will that degree pay off? @iontuition has a new tool to help compare cost of college vs. salary after graduation: http://t.co/rmtcr8ATef',neg,0.009,0.991,2015-07-17
621711042729611264,2015-07-16 16:00:38,1,"b""Ready for fun in the sun this weekend? Don't make this mistake just so you can post a cool pic on social media! http://t.co/QSy8rTByqO""",neg,0.0283,0.9717,2015-07-17
621687833946931200,2015-07-16 14:28:24,3,"b""VIDEO: Don't get ripped off by a bogus charity. How to make sure your donations get where you intend them to: http://t.co/04TLEm9AYP""",neg,0.0,1.0,2015-07-17
621650654638002177,2015-07-16 12:00:40,6,b'An emerging problem with the @Starbucks app and stored-value cards could drain the money out of your account: http://t.co/bjhUMBBTwU',neg,0.0159,0.9841,2015-07-17
621620401140011010,2015-07-16 10:00:27,5,"b""Don't you love it when something pays for itself -- like a  @Costco membership?! What would YOU add to this list?? http://t.co/sXF5w9L5kV""",neg,0.0018,0.9982,2015-07-17
621560018727497728,2015-07-16 06:00:31,7,b'Ready to budget like a boss? These apps will help you get the job done: http://t.co/bNvdDf2Rg4',neg,0.4609,0.5391,2015-07-17
621484565924868101,2015-07-16 01:00:41,3,"b""Feel like your investments have gone off course lately? It's not too late to make a fix: http://t.co/a6LtIWggiY""",neg,0.0063,0.9937,2015-07-16
621454394400337921,2015-07-15 23:00:48,4,b'Marble counters? Ceramic floors? New cabinets? See the 10 worst kitchen upgrades you can make: http://t.co/ICvx1WOlXe',neg,0.2903,0.7097,2015-07-16
621409029626142721,2015-07-15 20:00:32,3,"b""Thinking about refinancing your mortgage? Don't do it until you read this article! http://t.co/XTOC6swIW1""",neg,0.0074,0.9926,2015-07-16
621390243946561536,2015-07-15 18:45:53,10,b'.@Honda has just agreed to pay $24 million for overcharging minority customers: http://t.co/Ve5KohN3Fa http://t.co/dXNotBK5pP',neg,0.0742,0.9258,2015-07-16
621378808629850112,2015-07-15 18:00:27,4,"b""Investing can be a game like soccer. Here are 8 investment insights from this year's @FIFAWWC to stay ahead: http://t.co/xRkCLA2Sz8""",neg,0.2837,0.7163,2015-07-16
621348605920677888,2015-07-15 16:00:26,2,b'Got an ugly backyard? Here are 10 cheap and easy backyard hacks so you can maximize enjoyment of your green space! http://t.co/lpDEnMfU09',neg,0.0945,0.9055,2015-07-16
621333485630812160,2015-07-15 15:00:21,7,b'32 ways to save on Amazon #PrimeDay: http://t.co/Ownvb0xZ4G',pos,0.7005,0.2995,2015-07-16
621326005802807297,2015-07-15 14:30:38,8,b'VIDEO: Samsung phones have a security flaw that could put you at risk. This easy solution can help keep you safe. http://t.co/l4EzXIuCVA',neg,0.0075,0.9925,2015-07-16
621288244320276480,2015-07-15 12:00:35,8,"b""There are lot of scams out there in the work-at-home arena. Here's a list of legitimate opportunities! http://t.co/XwPWZYmgM1""",neg,0.2519,0.7481,2015-07-16
621258030072655872,2015-07-15 10:00:31,6,"b""Shop a lot on Amazon? Forget about Prime Day, you could be throwing away money if you're not doing these 5 things: http://t.co/JtPuA7cKeS""",neg,0.0024,0.9976,2015-07-16
621122276264706048,2015-07-15 01:01:05,4,b'At a standstill at work? See 5 ways to advance your career and take a vacation (paid by your boss)! http://t.co/g7FQYPFhG0',neg,0.4932,0.5068,2015-07-15
621095113020809216,2015-07-14 23:13:08,7,b'7 items that will pay for themselves... What would you add to this list? http://t.co/WSFSY0b4YX',neg,0.004,0.996,2015-07-15
621091989279375365,2015-07-14 23:00:44,6,b'Thinking about leaving your job? Here are 8 ways to make quitting work for you before you jump ship! http://t.co/YrWGpc449G',neg,0.4164,0.5836,2015-07-15
621046613335764992,2015-07-14 20:00:25,8,"b""Amazon's Prime Day is almost here! Get an early look at 32 of the deals Prime members will get to snag tomorrow: http://t.co/XrLwGjVHsm""",neg,0.1988,0.8012,2015-07-15
621028504604250112,2015-07-14 18:48:28,34,"b""#IranDeal could mean $2 gas this year! Here's why: http://t.co/OSVk8lXhrW http://t.co/NfkPU4PpKZ""",neg,0.0065,0.9935,2015-07-15
621016435440119808,2015-07-14 18:00:30,10,b'Price war! @Walmart is challenging @amazon tomorrow with a major rollback sale of its own to compete vs. Prime Day: http://t.co/ULUPbx7uBN',pos,0.858,0.142,2015-07-15
620986253887057920,2015-07-14 16:00:34,0,"b'@barberfoods recalls nearly 2 million lbs. of frozen, raw stuffed chicken products over salmonella fears! Please RT! http://t.co/QS8GTkIsjx'",neg,0.0379,0.9621,2015-07-15
620981214283853824,2015-07-14 15:40:33,12,b'How to get FREE @ChickfilA today: http://t.co/7XVVHOlEHX #freebies #CowAppreciationDay http://t.co/Jm4ke5pw4P',neg,0.4495,0.5505,2015-07-15
620968782278828033,2015-07-14 14:51:09,4,"b'VIDEO: Scratch wireless now offers no-cost, no-contract cell service. Too good to be true? Maybe not: http://t.co/ISng50lNwV'",neg,0.382,0.618,2015-07-15
620925859021635585,2015-07-14 12:00:35,5,b'Are you a thrift store shopper? Here are 4 items to always buy used. What would YOU add to this list? http://t.co/ZKJpZjqOsl',neg,0.0063,0.9937,2015-07-15
620895674582859776,2015-07-14 10:00:39,2,b'Planning to eat out today? Here are 8 ways you can save while dining out: http://t.co/F6JdUQ4oht',pos,0.625,0.375,2015-07-15
620835223404736512,2015-07-14 06:00:26,4,"b""When you buy bottled water, are you really getting what you're paying for? http://t.co/oys16FM09j""",neg,0.0411,0.9589,2015-07-15
620759767045304320,2015-07-14 01:00:36,2,"b'Need to save $1,000 fast? Try these 7 simple ways to get the job done! http://t.co/CDUBYLCmWv'",pos,0.9969,0.0031,2015-07-14
620729555318386688,2015-07-13 23:00:33,2,"b'Just days after a fake @AldiUSA coupon made the rounds, a bogus high-value @Publix coupon is now circulating... http://t.co/LpVyqUCfYl'",pos,0.7042,0.2958,2015-07-14
620684332584337408,2015-07-13 20:00:51,3,b'A little money saved today can grow a lot in an IRA over time. But is a traditional IRA or a Roth right for you? http://t.co/HkfRtA00zo',neg,0.1282,0.8718,2015-07-14
620654026267488256,2015-07-13 18:00:25,3,"b""A wounded vet and his family are stepping foot into a brand new life thanks to one senior citizen's kind gesture! http://t.co/qooMdkIOK0""",pos,0.9845,0.0155,2015-07-14
620645677656190976,2015-07-13 17:27:15,7,b'.@Starbucks &amp; other U.S. companies plan to train &amp; hire 100K young people: http://t.co/vPTT9znGNx #mondaymotivation http://t.co/rWSe7ddRYi',neg,0.0237,0.9763,2015-07-14
620622978359951360,2015-07-13 15:57:03,11,"b""Don't let Jaws ruin your summer vacation! Mind these 8 safety tips at the beach to avoid sharks. Please RT! http://t.co/vL2cUIZdqd""",neg,0.0046,0.9954,2015-07-14
619672568677670912,2015-07-11 01:00:27,10,"b""There's an ongoing problem when you check into a hotel. Don't make this #1 big error during your next stay! http://t.co/0H3IWlxOvn""",neg,0.0002,0.9998,2015-07-11
619642414160973824,2015-07-10 23:00:38,8,b'Got a checking account? Then you could be a target for criminals. Here are 10 ways to protect yourself! http://t.co/6dXwN75Jjl',neg,0.2799,0.7201,2015-07-11
619597126918664192,2015-07-10 20:00:41,4,"b'Even a ""free"" home can still be costly. Read this so you can make an educated decision about your inheritance: http://t.co/Do480cW28y'",pos,0.5385,0.4615,2015-07-11
619566903242194944,2015-07-10 18:00:35,21,b'Free Slurpees for everybody from @7eleven this Saturday (7/11) while supplies last. Please RT! http://t.co/zpRkWUOTqh',neg,0.2782,0.7218,2015-07-11
619534825440079873,2015-07-10 15:53:07,17,"b'Watch out, parents! Asbestos has been found in some crayons and toy crime-lab kits. Please RT! http://t.co/U1wSwBtWPZ'",neg,0.1202,0.8798,2015-07-11
619478453990096896,2015-07-10 12:09:07,11,"b""Buying a home can be complicated. Here's a list of 10 things that you need to know before taking the plunge: http://t.co/kIe5M1C3Cy""",neg,0.2926,0.7074,2015-07-11
619446048713506817,2015-07-10 10:00:21,55,b'TODAY ONLY: @krispykreme is celebrating its 78th birthday by offering a dozen donuts for just 78 cents! Please RT! http://t.co/GkgSMUOS85',neg,0.072,0.928,2015-07-11
619310356591169536,2015-07-10 01:01:09,3,b'Grandparents are a font of knowledge and life experience. What financial lessons did you get from yours? http://t.co/rsZrAMs11z',neg,0.0565,0.9435,2015-07-10
619281424697438208,2015-07-09 23:06:11,2,"b""Women don't earn equal pay for equal work...and one bar decided to do something about it! http://t.co/23VP4NXyp2""",neg,0.0524,0.9476,2015-07-10
619234719620825088,2015-07-09 20:00:36,0,b'@Facebook just made it easier to keep up with friends -- and avoid the people constantly posting political rants! http://t.co/8Rt73SVosc',neg,0.0809,0.9191,2015-07-10
619204541968420868,2015-07-09 18:00:41,1,b'@ILoveBlueBell could be back on shelves in your supermarket soon. Will you be buying their ice cream again? http://t.co/KnRNoIYcaY',neg,0.0072,0.9928,2015-07-10
619174372939550720,2015-07-09 16:00:48,2,"b'This restaurant is nixing tips, but adding a 20% surcharge to give employees a liveable wage. How much do you tip? http://t.co/PZ6LgnfHPM'",neg,0.0215,0.9785,2015-07-10
619113922579316736,2015-07-09 12:00:36,8,"b'""Spoiler"" alert: Here are 29 ways to make your fresh produce last longer! http://t.co/W2Q5JorUvt'",neg,0.4881,0.5119,2015-07-10
619083701062926336,2015-07-09 10:00:31,5,b'Get your Mexican on...and have it delivered to your doorstep! @tacobell is taking its first steps into delivery. http://t.co/8ktnwtC2pj',pos,0.9726,0.0274,2015-07-10
619023279400075264,2015-07-09 06:00:25,6,"b""Going green and saving $$ doesn't have to be complicated. Here are 6 ways to ease into it...even if you're a slacker! http://t.co/XSYaSuTqMV""",neg,0.1877,0.8123,2015-07-10
618950246681444352,2015-07-09 01:10:13,5,"b""Looking at the numbers, it's clear we're seeing economic expansion. Still in doubt? See the data from @WesMoss365: http://t.co/DQOYOdKuiR""",pos,0.853,0.147,2015-07-09
618917682075856896,2015-07-08 23:00:48,7,b'Garage sales can be fun and a great way to make extra money! Here are 7 ways to maximize profits: http://t.co/AZOS7AKquU',pos,0.9944,0.0056,2015-07-09
618872307541508096,2015-07-08 20:00:30,8,"b'Illness, job loss, an accident... they can all do a number on your credit. See 8 ways to nurse it back to health! http://t.co/NTplWXBqWY'",pos,0.9894,0.0106,2015-07-09
618850823498436609,2015-07-08 18:35:08,8,"b'Hate robocalls? A company may owe you money for it! See why a big cable company owes one woman $229,500: http://t.co/7JkaPHG0nx'",neg,0.0674,0.9326,2015-07-09
618842150420279296,2015-07-08 18:00:40,2,"b""Summer brings pool parties, ice cream\xe2\x80\xa6and renovations. Here are 8 popular ones to increase your home's value: http://t.co/eEQgNmQpXq""",pos,0.9744,0.0256,2015-07-09
618842056350302209,2015-07-08 18:00:18,5,b'5 things to know about the #NYSE stoppage: http://t.co/lRoELtpfLW',neg,0.3029,0.6971,2015-07-09
618836058302603268,2015-07-08 17:36:28,4,b'#MyLifeCouldUseMore MONEY! Check out these secret pricing hacks at the big warehouse clubs: http://t.co/dmdegZqfwv http://t.co/geRvTynPUg',neg,0.4531,0.5469,2015-07-09
618817203001913344,2015-07-08 16:21:32,4,"b""Trading stops on New York Stock Exchange. Here's what's going on: http://t.co/EkPSEhQhn3""",neg,0.4705,0.5295,2015-07-09
618811975020204032,2015-07-08 16:00:46,5,"b""Eager to get to Cuba now that rules on travel are being loosened? Here's another way to make it there! http://t.co/ZtvIA09qEu""",neg,0.0277,0.9723,2015-07-09
618784711452655616,2015-07-08 14:12:26,16,b'How to get a dozen @krispykreme donuts for 78 cents: http://t.co/0hCHw2xFFt',neg,0.3804,0.6196,2015-07-09
618755945980674048,2015-07-08 12:18:08,9,"b""Can't find the right job? Consider these fields. There are plenty of openings and the pay is great! http://t.co/TXp3ZfBASx""",pos,0.9263,0.0737,2015-07-09
618755944055480320,2015-07-08 12:18:07,5,"b""Can't find the right job? Consider these fields. There are plenty of openings and the pay is great! http://t.co/L5o8dkgZa6""",pos,0.9263,0.0737,2015-07-09
618723742357831680,2015-07-08 10:10:10,13,"b""Do you shop a lot on Amazon? You could be throwing away money if you're not doing these 5 things: http://t.co/DvdHQqajby""",neg,0.001,0.999,2015-07-09
618660883355561984,2015-07-08 06:00:23,5,"b""When should you give your SS # and when shouldn't you? Don't do it at any of these places! http://t.co/xNnz9g0thn""",neg,0.0016,0.9984,2015-07-09
618585456465313792,2015-07-08 01:00:40,10,"b'2 brands account for every single vehicle on this list of cars that last 200,000 miles. Guess which ones...http://t.co/qUIta3wsZA @CRcars'",neg,0.0098,0.9902,2015-07-08
618555283762188288,2015-07-07 23:00:46,8,"b""Sometimes pinching pennies just isn't enough. Here are 5 ways to make an extra $5,000! http://t.co/uUz00WEjNs""",neg,0.4334,0.5666,2015-07-08
