b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
530386608395415552,2014-11-06 15:49:56,0,b'@ronlieber Time to consolidate?',neg,0.2491,0.7509,2014-11-07
530386466606968832,2014-11-06 15:49:22,0,b'Who wants to go to the Sahara? RT @GregoryMcKeown: The Most Important Hour Of Your Life http://t.co/ZN80uLSN9T #essentialism',neg,0.117,0.883,2014-11-07
530385085615587328,2014-11-06 15:43:53,1,b'RT @harpejji: Throwback Thursday: Stevie Wonder and his harpejji G16 on Extra with  Mario Lopez! #TBT #ThrowbackThursday http://t.co/gBR2Ce\xe2\x80\xa6',pos,0.7817,0.2183,2014-11-07
530162150266769409,2014-11-06 00:58:01,2,b'RT @TheBAMALLIANCE: \xe2\x80\x9cThe financial industry is great a creating demand through marketing\xe2\x80\x9d@TimMaurer @LarrySwedroe @JaredKizer on @CNBC http\xe2\x80\xa6',pos,0.9581,0.0419,2014-11-06
529998364696662017,2014-11-05 14:07:11,6,b'RT @MONEY: Check out two dozen retailers that refuse to open on Thanksgiving http://t.co/RGwBhbXBla',pos,0.7183,0.2817,2014-11-06
529991761121525761,2014-11-05 13:40:57,4,b'RT @MichaelKitces: Interesting @MarkSchoeff summary of what organizations are spending on lobbying in Washington. http://t.co/ZKsEWPEv32 ht\xe2\x80\xa6',pos,0.8085,0.1915,2014-11-06
529990036071399425,2014-11-05 13:34:06,5,"b'RT @ManishaThakor: ""How Exercise Changes Your Brain To Be Better... at Basically Everything!""  http://t.co/MCkaWdDJWv [ooooh, love this fro\xe2\x80\xa6'",neg,0.1245,0.8755,2014-11-06
529801751688642560,2014-11-05 01:05:55,0,b'Had to laugh http://t.co/scfHzF19Ak',neg,0.499,0.501,2014-11-05
529690738792366080,2014-11-04 17:44:47,1,"b""RT @rpgplanner: Let's redefine success by centering planning on investor's unique values and developing an evidence-based strategy. Great a\xe2\x80\xa6""",pos,0.9978,0.0022,2014-11-05
529475757131968512,2014-11-04 03:30:32,0,b'@RunnymedeCap Also interested. Would love to hear your findings! @Nest @Ecobee @Honeywell_Home',neg,0.4344,0.5656,2014-11-04
529349583005286401,2014-11-03 19:09:10,14,"b'RT @behaviorgap: When you see blank looks on peoples faces as you talk about ""risk"", don\'t try to make it better by saying ""you know: stand\xe2\x80\xa6'",neg,0.0049,0.9951,2014-11-04
529300880357863424,2014-11-03 15:55:38,4,"b'RT @behaviorgap: ""I\'m holding on until I get back to even on stock"" is always said as if the stock going even lower isn\'t a possibility'",neg,0.0901,0.9099,2014-11-04
529295835926761474,2014-11-03 15:35:35,1,"b""RT @LeamnsonCapital: Good advice from Tim Maurer: Don't Balance Money and Life, Integrate Them. #lifeandmoney @TimMaurer http://t.co/aY2lWW\xe2\x80\xa6""",pos,0.9294,0.0706,2014-11-04
528984629404270592,2014-11-02 18:58:58,0,"b""@CarolynMcC Definitely the toughest of circumstances. I hadn't even considered that instance. Kudos! @Jaguars""",neg,0.2452,0.7548,2014-11-03
528980921891172352,2014-11-02 18:44:14,1,"b'RT @JanetWhite_BBSL: What nearly all ""alternative investments"" have in common: mind-bending complexity @TimMaurer via @CNBC\nhttp://t.co/8XP\xe2\x80\xa6'",pos,0.5345,0.4655,2014-11-03
528913821864574976,2014-11-02 14:17:36,1,"b""RT @Lyceum: Reading @TimMaurer's article, 7 Steps to Creating the Best Personal Task Mgmt System w/ @Trello. Ping @LottaGergils http://t.co\xe2\x80\xa6""",pos,0.9208,0.0792,2014-11-03
528889773348622338,2014-11-02 12:42:02,1,"b""RT @SeekingDelta: Don't Balance Money and Life, Integrate Them \n\n@TimMaurer http://t.co/xrWckVyqDW""",neg,0.2236,0.7764,2014-11-03
528631997909196800,2014-11-01 19:37:44,4,b'RT @CogentAdvisor: The alternative to alternatives. Higher-returns+lower fees=better experience @TimMaurer @larryswedroe @TheBAMALLIANCE ht\xe2\x80\xa6',pos,0.5478,0.4522,2014-11-02
528586550414950400,2014-11-01 16:37:08,49,"b""RT @RachelCruze: If you tell the truth, you don't have to remember anything. - Mark Twain""",neg,0.1066,0.8934,2014-11-02
528576920355880960,2014-11-01 15:58:52,0,"b""@Frank_S_David Yeah, that's one of my favorites!""",neg,0.204,0.796,2014-11-02
528576766370414593,2014-11-01 15:58:16,1,"b'RT @Frank_S_David: ""Don\xe2\x80\x99t Balance Money And Life, Integrate Them"" by @TimMaurer http://t.co/ygOuYgFb6O -&gt; the (classic) fisherman story rea\xe2\x80\xa6'",pos,0.942,0.058,2014-11-02
528560931404775424,2014-11-01 14:55:20,1,b'RT @RickKahler: How To Improve Your Life By Careful Observation http://t.co/UsFsWVIBiG',neg,0.0186,0.9814,2014-11-02
528533703954563072,2014-11-01 13:07:09,3,"b""RT @janetnovack: Have you taken your 2014 #RMD from your #IRA yet? If not,  here's help calculating it. http://t.co/JjoZ4BcBkx""",neg,0.307,0.693,2014-11-02
528512275158949888,2014-11-01 11:42:00,2,"b""RT @larryswedroe: The research tells us that following the crowd is usually a bad idea.Investing isn't a popularity contest. @ETFcom: http:\xe2\x80\xa6""",neg,0.0594,0.9406,2014-11-02
528279515228045312,2014-10-31 20:17:06,4,"b""Let's focus less on WHAT we do with money and more on WHY we do it. http://t.co/qBuBJeuoEX""",neg,0.0058,0.9942,2014-11-01
528254184051994624,2014-10-31 18:36:26,0,b'\xe2\x80\x9c@jaredbkorver: @TimMaurer really nailed it. REALLY nailed it. http://t.co/Jlbcs4YoVn\xe2\x80\x9d // Thanks Jared!',pos,0.7871,0.2129,2014-11-01
528253557418766336,2014-10-31 18:33:57,0,b'@R_Alan_Moore Would love to! @XYPlanning',pos,0.8706,0.1294,2014-11-01
528247355125288961,2014-10-31 18:09:18,0,"b'If we better integrated money and life, we wouldn\xe2\x80\x99t feel guilty for spending money that we can afford to spend. http://t.co/yTBNDdfsua'",neg,0.0292,0.9708,2014-11-01
528247347755888641,2014-10-31 18:09:16,0,"b'If we better integrated money and life, we\xe2\x80\x99d be better money managers. http://t.co/bi3ODk2nVh'",neg,0.0907,0.9093,2014-11-01
528224180198998016,2014-10-31 16:37:13,0,"b'If we better integrated money and life, we\xe2\x80\x99d welcome healthy discussions about money. http://t.co/NLbI4JuTVN'",pos,0.7677,0.2323,2014-11-01
528209027176882176,2014-10-31 15:37:00,0,"b'If we better integrated money and life, we\xe2\x80\x99d give more. http://t.co/gL5ZRDz4kw'",neg,0.1245,0.8755,2014-11-01
528198458482896896,2014-10-31 14:55:00,0,"b'If we better integrated money and life, we wouldn\xe2\x80\x99t demonize people for loving their work. http://t.co/Iz42cFoeBl'",neg,0.2738,0.7262,2014-11-01
528191064168218624,2014-10-31 14:25:37,0,"b""Love the post, but I still vote for s'mores! RT @jimpavia: S'mores or sums? Send kids to summer finance camp http://t.co/U7WnCuyNMq""",pos,0.9385,0.0615,2014-11-01
528189027732979712,2014-10-31 14:17:32,1,b'RT @janetnovack: Aging America: The U.S. Cities Going Gray The Fastest http://t.co/W84EM17sf3 via @forbes',pos,0.6409,0.3591,2014-11-01
528187136202539008,2014-10-31 14:10:01,3,b'RT @behaviorgap: Give yourself permission to put some space between you &amp; your worries: http://t.co/mRRKLjWrI6',neg,0.004,0.996,2014-11-01
528183445168861185,2014-10-31 13:55:21,1,"b'If we better integrated money and life, we wouldn\xe2\x80\x99t obsess as much over money. http://t.co/Ts1JdMxhoO'",neg,0.0475,0.9525,2014-11-01
528171292718284800,2014-10-31 13:07:03,0,b'The phrase work-life balance has become so common that most of us consider it an either-or proposition. Work or life http://t.co/QDyiojaPB9',pos,0.6831,0.3169,2014-11-01
528161312455409665,2014-10-31 12:27:24,2,"b""Don't Balance Money and Life, Integrate Them http://t.co/u5fNZ8I6fs New @Forbes post""",pos,0.7223,0.2777,2014-11-01
528149904577675265,2014-10-31 11:42:04,1,b'Strange Influences on Financial Decisions http://t.co/VJdigWPND4 @SquaredAwayBC',pos,0.5191,0.4809,2014-11-01
528014932059881472,2014-10-31 02:45:44,0,b'@tgcowles I look forward to reading it!',neg,0.1092,0.8908,2014-10-31
528014354126745600,2014-10-31 02:43:26,0,"b'@tgcowles I heard some #FSU alum are turning against the team for continuing to play #Winston, no?'",pos,0.9151,0.0849,2014-10-31
528013444789047296,2014-10-31 02:39:49,0,"b""@tgcowles So how's the weather in Tallahassee? ;-)""",neg,0.443,0.557,2014-10-31
528011341072977920,2014-10-31 02:31:28,0,"b'Really, who is NOT rooting for #Louisville?'",neg,0.0715,0.9285,2014-10-31
527940570103443457,2014-10-30 21:50:15,1,"b'RT @LucyLukic_BBSL: What nearly all ""alternative investments"" have in common: mind-bending complexity @TimMaurer via @CNBC\nhttp://t.co/GzNF\xe2\x80\xa6'",pos,0.5345,0.4655,2014-10-31
527884642834456578,2014-10-30 18:08:01,0,"b"". @CarolynMcC Six hours of #inflightwififree yesterday--bliss--and six more to come tomorrow. Can't wait!""",neg,0.0012,0.9988,2014-10-31
527787514992807936,2014-10-30 11:42:04,1,"b'RT @BuckinghamAdvsr: ""In general, you should be skeptical of them."" @TimMaurer @LarrySwedroe @JaredKizer talk alternatives on @CNBC http://\xe2\x80\xa6'",neg,0.0544,0.9456,2014-10-31
527630724535689217,2014-10-30 01:19:02,1,"b""When exactly did the rat tail come back? #WorldSeries (It shouldn't have.)""",neg,0.3063,0.6937,2014-10-30
527630421262356480,2014-10-30 01:17:49,0,"b""@HJudeBoudreaux Yep, I'll shoot you an email.""",pos,0.7791,0.2209,2014-10-30
527588894813200387,2014-10-29 22:32:49,3,b'RT @TheBAMALLIANCE: \xe2\x80\x9cThe financial industry is great a creating demand through marketing\xe2\x80\x9d@TimMaurer @LarrySwedroe @JaredKizer on @CNBC http\xe2\x80\xa6',pos,0.9581,0.0419,2014-10-30
527571847505010689,2014-10-29 21:25:04,0,"b""@HJudeBoudreaux I was so ready to jump on that until I realized we'll be traveling home to Baltimore for Thanksgiving. Thanks anyway!""",pos,0.6807,0.3193,2014-10-30
527554739761078273,2014-10-29 20:17:06,4,"b'RT @Kiplinger: You can get a free credit report more than once a year, you know http://t.co/Ld4ePxaqDF'",neg,0.3691,0.6309,2014-10-30
527522516370485248,2014-10-29 18:09:03,7,b'RT @RunnymedeCap: Amazing aerial views of the #PunaLavaFlow via @enamediahawaii @BluHawaiianHeli http://t.co/dBKktgHDDh',pos,0.9919,0.0081,2014-10-30
527499352638763008,2014-10-29 16:37:00,142,"b'RT @tferriss: The Unusual Books That Shaped Billionaires, Mega-Bestselling Authors, and Other Prodigies http://t.co/3haSuZrJWr'",pos,0.8469,0.1531,2014-10-30
527473812120801280,2014-10-29 14:55:31,1,"b'Love these! RT @jaltucher: The 22 Rules of Writing : https://t.co/wkrJcBypSy  #amwriting // ""People only feed off blood.""'",neg,0.0379,0.9621,2014-10-30
527462001547956226,2014-10-29 14:08:35,0,b'@shaunao1 Thanks Shauna! @Brittneycastro @feeonlyplanner @BlankenshipFP',pos,0.8534,0.1466,2014-10-30
527461886456238080,2014-10-29 14:08:08,1,b'RT @shaunao1: Financial Planners Investors Should Follow on Twitter http://t.co/3NqbIO4bdN @Brittneycastro @feeonlyplanner @TimMaurer @Blan\xe2\x80\xa6',pos,0.6431,0.3569,2014-10-30
527453231342174208,2014-10-29 13:33:44,0,b'DONE! @CarolynMcC: @TimMaurer @Starbucks It is a deal. From now through end of first quarter.',pos,0.6559,0.3441,2014-10-30
527452643841830912,2014-10-29 13:31:24,0,"b""@CarolynMcC OK, it's a deal! Maybe we should consider 1st quarter 2015 as well... @Starbucks (About to take off #inflightwififree)""",neg,0.0008,0.9992,2014-10-30
527452210297577472,2014-10-29 13:29:41,0,"b'@BillWinterberg Entirely unintentional, Bill--I swear!'",pos,0.5041,0.4959,2014-10-30
527452071269003264,2014-10-29 13:29:08,1,"b""RT @JaredKizer: @TimMaurer I only purchase in-flight wifi to make sure I'm still capable of getting angry.""",neg,0.0135,0.9865,2014-10-30
527446521525313536,2014-10-29 13:07:04,14,b'RT @MarthaBeck: Heroes aren\xe2\x80\x99t free from fear; they\xe2\x80\x99re just so focused on a worthy goal that they feel they can\xe2\x80\x99t turn back. http://t.co/6Dy\xe2\x80\xa6',neg,0.0447,0.9553,2014-10-30
527441286929063937,2014-10-29 12:46:16,0,"b""@BillWinterberg Whereas, reading and writing are more efficient than usual because I'm offline!""",pos,0.8033,0.1967,2014-10-30
527440951669972992,2014-10-29 12:44:56,0,"b""@BillWinterberg Yeah, that's what I was doing, but I realized it was stressing me out and less productive because of slow connections.""",neg,0.0091,0.9909,2014-10-30
527427259599450112,2014-10-29 11:50:32,80,b'RT @lifehacker: Shopping for a new bike? Measure your inseam to find the perfect size frame: http://t.co/ZcXAumXVc6 http://t.co/Z4zwHDQBmK',pos,0.9719,0.0281,2014-10-30
527425118646329345,2014-10-29 11:42:02,13,"b""RT @MONEY: It's official: newborns today will live past 90. http://t.co/LWyRrdoZVD""",neg,0.3753,0.6247,2014-10-30
527417077729341440,2014-10-29 11:10:04,0,"b""Taking it to the next level! @BonnieStaiger : @TimMaurer I'm in for all of 2015 too. // @CarolynMcC""",neg,0.166,0.834,2014-10-30
527415421855866880,2014-10-29 11:03:30,0,"b""@CarolynMcC Then let's add some accountability to it! I'll send you a $20 @Starbucks gift card if I break the pledge. Whadaya say?""",neg,0.0001,0.9999,2014-10-30
527411953929830402,2014-10-29 10:49:43,0,"b'I hereby commit, for the remainder of 2014, I will not purchase in-flight wifi to crush #email, instead choosing to #read &amp; #write.'",neg,0.0764,0.9236,2014-10-30
527278137114361856,2014-10-29 01:57:58,1,"b'RT @brodybond: My good buddy and fiduciary (yup, vocab FTW) @TimMaurer was just featured in this rad new video: http://t.co/DSXWJlFpKS'",pos,0.9588,0.0412,2014-10-29
527271389754306560,2014-10-29 01:31:10,0,"b""@brodybond Yep, it's a mobile issue. I'll check with @GetNoticedTheme. In the meantime, the @Vimeo link should work: http://t.co/G5PCrgyzv4""",pos,0.7126,0.2874,2014-10-29
527270537656303617,2014-10-29 01:27:47,0,"b""@brodybond Working on desktop--not on mobile?  Here's the permalink: http://t.co/4SRsenI6V1""",pos,0.5197,0.4803,2014-10-29
527192331548884992,2014-10-28 20:17:01,2,b'Honored (&amp; terrified) to be the subject of a @BAMAlliance short brilliantly produced by @OnceFilms http://t.co/ttLAtAiaJW A State of Heart',pos,0.7602,0.2398,2014-10-29
527136967197487104,2014-10-28 16:37:01,3,"b'""Never own an investment unless you understand it well enough to explain it to a 15-year-old"" says @larryswedroe http://t.co/AxARiE5Znm'",neg,0.0186,0.9814,2014-10-29
527132041855643648,2014-10-28 16:17:27,0,b'@raleighwolf Thanks JD--glad to hear it!',pos,0.7658,0.2342,2014-10-29
527115076537708544,2014-10-28 15:10:02,1290,b'RT @bobgoff: Embrace uncertainty. Some of the most beautiful chapters in our lives won\xe2\x80\x99t have a title until much later.',pos,0.9995,0.0005,2014-10-29
527112820933283840,2014-10-28 15:01:04,0,"b'Name that song: ""Where\'s that confounded bridge?""'",pos,0.8939,0.1061,2014-10-29
527111293833326592,2014-10-28 14:55:00,14,b'RT @ritholtz: HARD TO BELIEVE THIS NEEDS TO BE SAID:  Find a financial adviser who will put your interests first http://t.co/S40JcVftnc',neg,0.0064,0.9936,2014-10-29
527084153486209024,2014-10-28 13:07:09,0,"b""The biggest problem with alternative investments is that investors don't stick with them. http://t.co/ZzrbbiNRnG @CNBC""",neg,0.0309,0.9691,2014-10-29
527062729497260035,2014-10-28 11:42:01,0,"b'. @BehaviorGap goes ""Beyond the Spreadsheet"" http://t.co/PId5eAmbQW @BAMAlliance @OnceFilms'",neg,0.4701,0.5299,2014-10-29
527054490646884352,2014-10-28 11:09:17,3258,"b'RT @CSLewisDaily: ""Hardships often prepare ordinary people for an extraordinary destiny."" ~ #CSLewis'",pos,0.7532,0.2468,2014-10-29
527052442249465856,2014-10-28 11:01:09,1,"b""RT @dogbitesmannes: Bankrupt ex-Celtic Antoine Walker once made $110 million, now wishes he'd gotten an MBA http://t.co/seVjLMol7b""",neg,0.3063,0.6937,2014-10-29
526857588575858689,2014-10-27 22:06:52,1,"b""RT @BuckinghamAdvsr: What is your fool's gold? @TimMaurer says on @Forbes it\xe2\x80\x99s anything that gets--but doesn't deserve--your attention. htt\xe2\x80\xa6""",neg,0.0066,0.9934,2014-10-28
526855499560779776,2014-10-27 21:58:34,2,"b""RT @JDHWealth: @TimMaurer says the alternative to alternative investements is: Don't use them http://t.co/UIDXhuhXA4""",neg,0.0032,0.9968,2014-10-28
526829942781517825,2014-10-27 20:17:01,0,b'Alternative investments can be utilized well in limited quantities and in proportion to risk factors unique to you. http://t.co/sQZHrvggEr',neg,0.4529,0.5471,2014-10-28
526821169690083328,2014-10-27 19:42:09,2,b'RT @BillMorganHWM: Learn from market mistakes\xe2\x80\x94don\xe2\x80\x99t just repeat them http://t.co/pebkOIHd8N  via @WSJ by @TMFHousel  Pleased that I was quo\xe2\x80\xa6',pos,0.703,0.297,2014-10-28
526799758074331136,2014-10-27 18:17:04,1,"b'RT @stuzimmer: ""I always find it comforting when a doctor tells me that she is following the same regimen that she\xe2\x80\x99s prescribing .."" http:/\xe2\x80\xa6'",pos,0.8684,0.1316,2014-10-28
526797743474618368,2014-10-27 18:09:04,5,"b'What nearly all ""alternative investments"" have in common is also their greatest weakness: mind-bending complexity. http://t.co/XxN37nTrgu'",pos,0.9032,0.0968,2014-10-28
526782662875570176,2014-10-27 17:09:08,1,"b""RT @MoneyWiseFA: @ManishaThakor quantifies gender pay gap http://t.co/QqTTjEogn9 and why it's not only women's problem""",neg,0.0038,0.9962,2014-10-28
526774831652818945,2014-10-27 16:38:01,1,"b""In reality, a great number of investments simply don't deserve your attention or dollars. http://t.co/BCchjMJtip @CNBC""",neg,0.1188,0.8812,2014-10-28
526774598650822656,2014-10-27 16:37:05,0,"b'""There aren\'t bad investment products, just poor uses for them"" is total rubbish I learned in insurance sales class. http://t.co/CpYeJfyMTb'",neg,0.0001,0.9999,2014-10-28
526766420580126720,2014-10-27 16:04:36,0,b'The alternative to alternative (investment strategies) http://t.co/eoEOPX6k6s New @CNBC post featuring @larryswedroe and @JaredKizer',pos,0.9394,0.0606,2014-10-28
526479620879970305,2014-10-26 21:04:57,0,b'Did the @Bengals flop their way to a win over the @Ravens? http://t.co/Lxikc9LMEJ via @forthewin (YES!)',pos,0.8149,0.1851,2014-10-27
526464393253773314,2014-10-26 20:04:27,0,b'@Ravens lose on a blatant @Bengals flop with 30 secs left? What a horrible call!',neg,0.0,1.0,2014-10-27
526356593647304704,2014-10-26 12:56:05,0,"b""@HJudeBoudreaux Absolutely--I'll email!""",pos,0.9017,0.0983,2014-10-27
526337988524261376,2014-10-26 11:42:10,1,b'Am I uniquely challenged in that I need to actually schedule time on my calendar to process my #email?',pos,0.9146,0.0854,2014-10-27
526101010415353860,2014-10-25 20:00:30,1,"b'Everybody Wants It, but Nobody Seems to Get Any http://t.co/BNnqiyJ2rb Down time, that is. Intend, Spend &amp; Defend says @MichaelHyatt'",neg,0.0018,0.9982,2014-10-26
525710605794414593,2014-10-24 18:09:10,7,"b'RT @MONEY: The old advice on when to book flights is wrong. Unfortunately, the new advice may not be right http://t.co/xv3HYhwKBt'",neg,0.0025,0.9975,2014-10-25
