b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg,StockDate
652196848380346368,2015-10-08 19:00:20,1,b'Felt so inspired after catching up w/ @JennScalia on #SoMoney &amp; hearing how she went from rock-bottom to 6 figures http://t.co/TNKtBVFleD',neg,0.003,0.997,2015-10-09
652181761124888576,2015-10-08 18:00:23,0,b'.@Dude_Br0 joins me on #SoMoney to talk why entertainers can be so bad with their $ &amp; the deal he negotiated at 21 http://t.co/Mmc7js2MFB',neg,0.0002,0.9998,2015-10-09
652166897119592448,2015-10-08 17:01:19,0,b'.@GeorgeZimmer stops by #SoMoney this week to talk leaving the co. he founded @MensWearhouse &amp; his new biz venture http://t.co/QwpLMYFxFJ',neg,0.0305,0.9695,2015-10-09
652163183633764353,2015-10-08 16:46:34,3,b'RT @pgolden513: Discussing Millennials and $ #moneynewsworkshop2015 Sean McDermott @cinsight @FARNOOSH @erinlowry @ShartiaBrantley http://t\xe2\x80\xa6',pos,0.8574,0.1426,2015-10-09
652163094269919232,2015-10-08 16:46:12,1,"b'RT @BrokeMillennial: Loved speaking with @FARNOOSH, Sean McDermott and @ShartiaBrantley about #millennials &amp; #money during #nycsabew2015 ht\xe2\x80\xa6'",pos,0.8174,0.1826,2015-10-09
652158705874567169,2015-10-08 16:28:46,0,b'Always a good day when @LaurenYoung and I get a chance to #selfie  https://t.co/gbXdLs2ECb',pos,0.8363,0.1637,2015-10-09
652151885705555969,2015-10-08 16:01:40,0,"b"".@Dude_Br0 has been named #Billboard30under30 &amp; #Levo100 entrepreneur and he's on #SoMoney today. Check it out: http://t.co/RPjKbLpKVK""",pos,0.8176,0.1824,2015-10-09
652146194144100352,2015-10-08 15:39:03,2,"b"".@BrokeMillennial recommends focusing on the social platform of the generation you're trying to attract in media. #nycsabew2015""",neg,0.4929,0.5071,2015-10-09
652145036373590016,2015-10-08 15:34:27,2,"b'""Incorporate the real life into the education"" talking educating millennials on personal finance at #nycsabew2015 #moneynewsworkshop2015'",neg,0.0584,0.9416,2015-10-09
652143555452899329,2015-10-08 15:28:34,3,"b'""Tap into social activism to appeal to millennials"" #SeanMcDermott of @CInsight on money and millennial panel w/ me at #nycsabew2015'",neg,0.0814,0.9186,2015-10-09
652142916983324673,2015-10-08 15:26:02,1,"b'#SeanMcDermott of @CInsight ""millennials are accessing the Internet via mobile devices so content needs to be scrollable"" #nycsabew2015'",pos,0.9936,0.0064,2015-10-09
652142137149034496,2015-10-08 15:22:56,3,"b'""Millennials do have attention spans media just has to be in the right format"" speaking about money and millennials at #nycsabew2015'",neg,0.0199,0.9801,2015-10-09
652141271226540033,2015-10-08 15:19:29,3,"b'""Millennials are turned off by putting their money in the market"" #SeanMcDermott of @CInsight #nycsabew2015 #moneynewsworkshop2015'",neg,0.005,0.995,2015-10-09
652139768566824960,2015-10-08 15:13:31,1,"b'""I would love to see more dialogue around trade schools or community college"" @BrokeMillennial #nycsabew2015 #moneynewsworkshop2015'",pos,0.5338,0.4662,2015-10-09
652138367342084097,2015-10-08 15:07:57,0,"b""I suggest involving your audience whether it's an article, podcast or video series for media to appeal to millennials #nycsabew2015""",pos,0.7899,0.2101,2015-10-09
652136907485241345,2015-10-08 15:02:09,4,b'Speaking at #nycsabew2015 about money &amp; millennials w/ @BrokeMillennial &amp; #SeanMcdermott of @CInsight http://t.co/X8GGqMqLH3',neg,0.0201,0.9799,2015-10-09
652136732284973056,2015-10-08 15:01:27,0,"b'""I pride myself on not being a \'yes\' man, in a lot of ways I\'m a \'no\' man."" @Dude_Br0 on today\'s #SoMoney http://t.co/kR5J22TfXB'",pos,0.6864,0.3136,2015-10-09
652121298504654849,2015-10-08 14:00:08,0,"b""It's always so great to hear from you. Please keep sharing your #SoMoney questions &amp; comments  for #AskFarnoosh http://t.co/Qqax805ARS""",neg,0.374,0.626,2015-10-09
652121202023116802,2015-10-08 13:59:45,0,b'@a1exis wow! Im so flattered. Thank u (and husband)!',pos,0.7416,0.2584,2015-10-09
652106257717952512,2015-10-08 13:00:22,0,b'#ICYMI check out #SoMoney w/ @MacklinDan of @SoFi who talks refinancing your student loans &amp; saving some $ http://t.co/FPRmSZVs4x',pos,0.5987,0.4013,2015-10-09
652091223759552512,2015-10-08 12:00:37,0,b'.@Dude_Br0 joins me on #SoMoney today to talk his career in the music industry &amp; the small biz he ran as a child http://t.co/1EytL7oT3r',pos,0.6607,0.3393,2015-10-09
652076013636198400,2015-10-08 11:00:11,0,"b""Welcoming a top music executive and manager to Nas @Dude_Br0 to today's #SoMoney http://t.co/xIRkt770Sv""",pos,0.8817,0.1183,2015-10-09
651930285362282498,2015-10-08 01:21:06,0,b'Over 100k reads! RT My 9 best pieces of financial advice I can give you \xe2\x80\x94 by @FARNOOSH http://t.co/g6OCADXWm4',pos,0.7409,0.2591,2015-10-08
651929778224762882,2015-10-08 01:19:06,0,b'@mobilehomegurl thank y',pos,0.5374,0.4626,2015-10-08
651927239953641472,2015-10-08 01:09:00,0,b'Then he wont be impressed by me either. #avalon4eva https://t.co/AgecQKw1rP',neg,0.1007,0.8993,2015-10-08
651925284321673217,2015-10-08 01:01:14,0,"b""Thank you @GeorgeZimmer for joining me on the show today to talk about how you're disrupting the tux rental biz http://t.co/aDaQk8Jrf3""",neg,0.0379,0.9621,2015-10-08
651910007311716352,2015-10-08 00:00:32,0,b'Tomorrow on #SoMoney we have @Dude_Br0. Be sure to tune in then.',neg,0.0865,0.9135,2015-10-08
651894863345119232,2015-10-07 23:00:21,0,"b'""It\'s true that everybody gets knocked down, but the real ? is what do you do after?"" @GeorgeZimmer on #SoMoney http://t.co/dvAwihejmy'",pos,0.6968,0.3032,2015-10-08
651879798550200321,2015-10-07 22:00:29,1,"b"".@MacklinDan talks refinancing student loans and who probably won't qualify for a @SoFi loan on #SoMoney http://t.co/jh6YLqT7Jm""",neg,0.3531,0.6469,2015-10-08
651864801388417024,2015-10-07 21:00:54,1,"b""Former Founder of @menswearhouse @GeorgeZimmer talks why he's ok that he was fired and the lesson it taught him http://t.co/PiGmEnZnkO""",neg,0.1272,0.8728,2015-10-08
651849578422104064,2015-10-07 20:00:24,0,"b'""It\'s about marketshare, not about profits."" @GeorgeZimmer talks his new biz @GenerationTux on #SoMoney today http://t.co/kHGw3EBVWk'",neg,0.4378,0.5622,2015-10-08
651837740888236032,2015-10-07 19:13:22,0,b'@a1exis aw thanks. I do plenty wrong though!',pos,0.9162,0.0838,2015-10-08
651834723061362688,2015-10-07 19:01:23,0,"b""Have a question or comment about something you've heard on this week's show so far? Send it to me here #AskFarnoosh: http://t.co/7hgYrejrjm""",pos,0.8764,0.1236,2015-10-08
651823825714323456,2015-10-07 18:18:05,1,b'RT @MarniBattista: How to Understand Men (The truth is simpler than you think!) http://t.co/YBe5l6ovQM',pos,0.5968,0.4032,2015-10-08
651822465761546240,2015-10-07 18:12:40,1,"b'RT @katedailey: My boss is like ""say something smart about guns"" and I\'m like, ""Brb"" ***calls @AdamWeinstein*** http://t.co/DYPYC09xLk'",pos,0.5284,0.4716,2015-10-08
651819635935985664,2015-10-07 18:01:26,0,b'.@GeorgeZimmer talks living a frugal lifestyle &amp; merging his new business with the practices of tech start-ups http://t.co/W6sGy7z53R',neg,0.0654,0.9346,2015-10-08
651812926869893120,2015-10-07 17:34:46,0,b'The world needs more top-earning women. Period. http://t.co/JbRxMLZrtV',neg,0.313,0.687,2015-10-08
651804319851933696,2015-10-07 17:00:34,0,b'.@MacklinDan of @SoFi joins me on #SoMoney this week to talk refinancing student loans and mortgages http://t.co/6YXaYjCazh',neg,0.1037,0.8963,2015-10-08
651801848735735808,2015-10-07 16:50:45,0,b'My 9 #SoMoney-est tips after some 15 years in the biz. http://t.co/g6OCADXWm4',pos,0.9859,0.0141,2015-10-08
651789300804272128,2015-10-07 16:00:53,1,"b'""I think the secret is figuring out how to make money &amp; do your passion at the same time"" @GeorgeZimmer on #SoMoney http://t.co/vxJfBbVKz5'",neg,0.0017,0.9983,2015-10-08
651774214580604928,2015-10-07 15:00:56,0,b'Who knew renting a tux is now so easy? @GeorgeZimmer joins me on #SoMoney to talk about his new biz @GenerationTux http://t.co/JxZ2bNa3cQ',neg,0.367,0.633,2015-10-08
651759202357104640,2015-10-07 14:01:17,1,b'#ICYMI tune in to #SoMoney with @JennScalia to hear her awesome mission statement &amp; hear why you should have one too http://t.co/0ekqZED24n',pos,0.5008,0.4992,2015-10-08
651743821194207232,2015-10-07 13:00:10,0,b'Have a question on your money mind? Share it with me here for an upcoming #AskFarnoosh on the podcast http://t.co/ktHOAAmYje',neg,0.1792,0.8208,2015-10-08
651728821947887617,2015-10-07 12:00:34,1,b'Former Founder of @menswearhouse @GeorgeZimmer joins me on #SoMoney today to talk about his latest business ventures http://t.co/59I8IyXgvN',neg,0.0248,0.9752,2015-10-08
651713845208158208,2015-10-07 11:01:03,0,"b""Welcome @GeorgeZimmer to today's #SoMoney. Excited to have you on the show. http://t.co/MbBVc1rgtN""",neg,0.4507,0.5493,2015-10-08
651586075715104768,2015-10-07 02:33:20,1,"b""@AllisonJeanP aw thank you! she should perform at the centrum. remember the centrum? also, i'm interviewing her dad on #SoMoney this week.""",neg,0.1739,0.8261,2015-10-07
651585901638909953,2015-10-07 02:32:39,0,"b'love me some ""luxury journalist"" @markjellwood on #filthyrichguide @CNBCPrimeTV'",neg,0.3388,0.6612,2015-10-07
651585350687686656,2015-10-07 02:30:28,1,b'@AllisonJeanP hey! thank you. you mean Woostah?',neg,0.2195,0.7805,2015-10-07
651562714561646592,2015-10-07 01:00:31,0,"b""Thanks for joining me for a rich conversation on today's #SoMoney, @JennScalia. http://t.co/ziID5zdfAe""",pos,0.9635,0.0365,2015-10-07
651555349854601219,2015-10-07 00:31:15,0,"b""hey @breather love your site but stinks I can't find available space on UWS yet...""",neg,0.2286,0.7714,2015-10-07
651547712240926720,2015-10-07 00:00:54,0,"b""Tomorrow on #SoMoney we welcome @GeorgeZimmer to the show. Can't wait to share another great interview with you all then.""",neg,0.0227,0.9773,2015-10-07
651532467145469952,2015-10-06 23:00:19,2,"b'""I wanna show people that anything\'s possible when you have the right attitude"" Love this. @jennscalia on #SoMoney http://t.co/yfqb0RGLMX'",neg,0.1521,0.8479,2015-10-07
651517386852573185,2015-10-06 22:00:24,0,"b""Really enjoyed learning more from @MacklinDan on how @SoFi helps refinance student loans on yesterday's #SoMoney http://t.co/LMkP3jfQ6j""",pos,0.9971,0.0029,2015-10-07
651503539198513152,2015-10-06 21:05:22,0,"b'Dear #Williamsburg, I would appreciate you selling some clothes suitable for work so I can actually be taken seriously. K. Thanks. bye.'",pos,0.6408,0.3592,2015-10-07
651502377938329601,2015-10-06 21:00:45,0,"b"".@JennScalia reads her very personal mission statement on #SoMoney and explains how it's helped her. Tune in to hear http://t.co/Yu0xvj4f5k""",neg,0.3335,0.6665,2015-10-07
651487241915756548,2015-10-06 20:00:37,0,"b""What do you have going on that you need my help with or you'd like to share? Submit it to #AskFarnoosh on #SoMoney http://t.co/8GRKTBvpCT""",neg,0.005,0.995,2015-10-07
651477523298127872,2015-10-06 19:22:00,3,b'RT @AdrienneNews: #moneynewsworkshop 2015 coming up Thursday!\nJoin us! http://t.co/nV2mR0BhiD @FARNOOSH @TheNewSchool @luke_landes http://t\xe2\x80\xa6',neg,0.2693,0.7307,2015-10-07
651472305344905216,2015-10-06 19:01:16,1,b'.@JennScalia shares who the ideal client she wants to work with as a business strategist and visibility coach http://t.co/IGE0uXN9XM',neg,0.4775,0.5225,2015-10-07
651456957669376000,2015-10-06 18:00:16,2,"b'""I was tired of having someone dictate how much money I was gonna make"" @JennScalia talks becoming an entrepreneur http://t.co/HhqRK85eYz'",neg,0.0,1.0,2015-10-07
651450755971465217,2015-10-06 17:35:38,0,b'@tess_wicks hey there!! Thanks for subscribing! #SoMoney',pos,0.8756,0.1244,2015-10-07
651441837526360064,2015-10-06 17:00:11,0,"b'""Is paying off the minimum balance on your credit card really enough to earn you a good credit score?"" #AskFarnoosh http://t.co/39Bz2Jt7jp'",neg,0.0582,0.9418,2015-10-07
651426769824796672,2015-10-06 16:00:19,0,"b'From rock-bottom to building a 6 figure business as a visibility coach, @JennScalia shares her story on #SoMoney http://t.co/O6CffS0Ciz'",neg,0.0761,0.9239,2015-10-07
651423247783825409,2015-10-06 15:46:19,1,b'RT @squirewealth: Simplicity equals art form. @behaviorgap chats with @FARNOOSH about making the complex easy to understand. #SoMoney http:\xe2\x80\xa6',pos,0.9924,0.0076,2015-10-07
651411806913736704,2015-10-06 15:00:52,0,b'Do you have student loans &amp; are looking to refinance? Then check out my interview w/ @MacklinDan of @SoFi http://t.co/gTokiafYQv',neg,0.0734,0.9266,2015-10-07
651396729972097024,2015-10-06 14:00:57,0,"b'""It\'s already in there; you have enough knowledge...you just gotta go out there &amp; get it"" @JennScalia on #SoMoney http://t.co/1nQe2xzggq'",neg,0.1161,0.8839,2015-10-07
651381456191799296,2015-10-06 13:00:15,2,"b""What are your #SoMoney questions &amp; comments for #AskFarnoosh? Share them w/ me &amp; I'll read them on an upcoming show http://t.co/fNx1nJgoWN""",neg,0.014,0.986,2015-10-07
651366523588747264,2015-10-06 12:00:55,2,"b'""You don\'t have to work hard for $. You can make good $ doing something you really enjoy"" @JennScalia on #SoMoney http://t.co/90wdVxP8mj'",neg,0.402,0.598,2015-10-07
651351325914099712,2015-10-06 11:00:32,0,"b""Excited to welcome visibility coach and business strategist @JennScalia to today's #SoMoney show. http://t.co/oECerx1NDL""",pos,0.8029,0.1971,2015-10-07
651200259335426048,2015-10-06 01:00:15,0,b'Thanks for being on the show today @MacklinDan of @SoFi. I know a lot of listeners will benefit from our discussion. http://t.co/A8N2LVf5Gs',neg,0.2662,0.7338,2015-10-06
651185373721137152,2015-10-06 00:01:06,0,b'Up tomorrow on #SoMoney we have @JennScalia to talk about how she went from rock-bottom to building a six-figure business.',neg,0.0046,0.9954,2015-10-06
651170290152550402,2015-10-05 23:01:09,0,b'.@MacklinDan joins me on #SoMoney today to talk about refinancing student loans &amp; how his company @SoFi is helping http://t.co/psQYITWBQw',neg,0.0762,0.9238,2015-10-06
651155000328982528,2015-10-05 22:00:24,1,"b""Here's what you NEED to know about the new #EMV chip cards: http://t.co/lfeDUiCQAV""",neg,0.2237,0.7763,2015-10-06
651139875891077120,2015-10-05 21:00:18,0,"b""Have a question that you'd like answered on an upcoming #AskFarnoosh on #SoMoney podcast? Submit it here: http://t.co/L6TeWKrXYc""",pos,0.9004,0.0996,2015-10-06
651124720805392384,2015-10-05 20:00:05,2,"b'""$ shouldn\'t be the center of your life but it\'s important so you should think about it"" @MacklinDan on #SoMoney http://t.co/JEMSciHU10'",neg,0.4158,0.5842,2015-10-06
651109874542211072,2015-10-05 19:01:05,2,"b'""Don\'t stick your head in the sand &amp; hope that things will fix themselves cause they won\'t."" @MacklinDan on #SoMoney http://t.co/v8xX9RaEGh'",neg,0.035,0.965,2015-10-06
651105821493993472,2015-10-05 18:44:59,1,b'9 strategies to become a millionaire from everyday people who have done it http://t.co/DBl696notz via @BIYourMoney',pos,0.9892,0.0108,2015-10-06
651094746761445376,2015-10-05 18:00:59,1,"b""#ICYMI check out this weekend's #AskFarnoosh where I talk credit 411 with a @FICO principal scientist http://t.co/JOrhvEIrpw""",neg,0.2572,0.7428,2015-10-06
651079576454623232,2015-10-05 17:00:42,1,b'@SoFi cofounder @macklindan talks how his company is helping customers save $14K on average when refinancing loans http://t.co/GNU8JiFxbv',neg,0.0051,0.9949,2015-10-06
651064310236585984,2015-10-05 16:00:02,4,"b""Want to know what's a good deal to buy this month? Check out my shopping list from the @TODAYshow here: http://t.co/pQA2WWmV2b""",pos,0.8036,0.1964,2015-10-06
651049492347768832,2015-10-05 15:01:09,0,"b'.@MacklinDan shares his financial philosophy which is ""don\'t be an ostrich."" What does that even mean? Tune in: http://t.co/Hvteef6s5u'",neg,0.0038,0.9962,2015-10-06
651034253950586880,2015-10-05 14:00:36,0,"b'.@MacklinDan of @SoFi joins me on #SoMoney today to talk about student loan refinancing, mortgages &amp; more http://t.co/7KWoYPeUSI'",neg,0.0596,0.9404,2015-10-06
651019105970049025,2015-10-05 13:00:24,0,b'I really enjoy reading through your questions and comments for #AskFarnoosh. Keep sharing them w/ me here: http://t.co/ilHFKw3pNb',pos,0.8776,0.1224,2015-10-06
651004019591278592,2015-10-05 12:00:27,1,"b""Do you have student loans? Then you gotta listen to today's podcast w/ @SoFi co-founder @MacklinDan for his insight http://t.co/fZNSSDqxA3""",neg,0.1599,0.8401,2015-10-06
650988994319089664,2015-10-05 11:00:45,0,b'Happy Monday #SoMoney listeners! Please welcome @SoFi co-founder @MacklinDan to the podcast today. http://t.co/Z139M1pZAL',neg,0.4556,0.5444,2015-10-06
650792587838771200,2015-10-04 22:00:18,0,"b""It's always so great to hear from you. Please keep sharing your questions and comments w/ me here http://t.co/YqpApuLux5""",pos,0.6328,0.3672,2015-10-05
650762486321422336,2015-10-04 20:00:41,2,"b""Excited for Monday's interview with @SoFi co-founder @MacklinDan. Make sure to tune in then on #SoMoney.""",neg,0.1714,0.8286,2015-10-05
650732283926839296,2015-10-04 18:00:41,0,b'I had such a great time teaming up with @FICO to bring you a special edition of #AskFarnoosh to talk credit scores http://t.co/cU84PR4f7R',pos,0.7866,0.2134,2015-10-05
650702032375029760,2015-10-04 16:00:28,0,b'#ICYMI check out my interview from this week with @CreditExperts Editor-in-Chief @schreibot on #SoMoney http://t.co/96kHT53iIJ',neg,0.2717,0.7283,2015-10-05
650671737978421248,2015-10-04 14:00:05,0,"b""What are your money questions and comments that you'd like to share for an upcoming #AskFarnoosh? Submit them here: http://t.co/bKOygXOL0r""",neg,0.0139,0.9861,2015-10-05
