b'id',b'created_at',b'retweet_count',b'text'
583489835014324224,2015-04-02 04:43:12,41,b'RT @businessinsider: Learn everything you need to know about money from 11 simple sketches by @behaviorgap http://t.co/JJHJNdjFmd http://t.\xe2\x80\xa6'
583480539887206401,2015-04-02 04:06:15,3,"b""RT @Experian_US: Did you miss today's #CreditChat with @behaviorgap? We've got the full convo here! http://t.co/aaAwEJoqZQ http://t.co/8GfE\xe2\x80\xa6"""
583476115290759168,2015-04-02 03:48:41,2,b'RT @abnormalreturns: The top ten books Abnormal Returns readers purchased in March with hits by: @mebfaber @behaviorgap &amp; @ronlieber. http:\xe2\x80\xa6'
583454038357741568,2015-04-02 02:20:57,3,b'RT @abnormalreturns: After you buy the new book from @behaviorgap: http://t.co/4wbROgqWQo. Head over to http://t.co/vzb5YuU8D4 to sign-up f\xe2\x80\xa6'
583450704108462080,2015-04-02 02:07:42,7,"b""#TheOnePageFinancialPlan is 3 sports away from hitting Amazon's Top 100! Can you help push me over the top? http://t.co/P0FhSG1UX8"""
583441243012665344,2015-04-02 01:30:06,1,b'RT @BrendanMullooly: After podcast with @BasonAsset and special offer through @ReformedBroker I basically had to order The One-Page Financi\xe2\x80\xa6'
583410891221118976,2015-04-01 23:29:30,1,b'RT @clemensj: Finally got around to ordering The One-Page #Financial Plan by @behaviorgap. Thanks to @ReformedBroker for the nudge w the of\xe2\x80\xa6'
583362798903644160,2015-04-01 20:18:24,6,b'RT @BudgetsAreSexy: Who wants these $$ books by @BehaviorGap sitting on my desk?? :)\n\nhttp://t.co/Ajx8YCL4o2 http://t.co/SROd6jxZJA'
583353401280331776,2015-04-01 19:41:03,6,b'RT @marybstorj: A4: Always break down education and goals into smaller steps. Conquer one thing at a time. Celebrate your wins along the wa\xe2\x80\xa6'
583353260754345984,2015-04-01 19:40:30,3,"b""RT @PiggieBanker: A6: Don't be hard on yourself. Forgive yourself. Focus on where you're headed now, don't dwell on the past. You can't cha\xe2\x80\xa6"""
583351811915968512,2015-04-01 19:34:44,6,"b'RT @marybstorj: A4: When it comes to your money, there are no stupid questions. Ask, ask and ask until you have clarity and confidence. #Cr\xe2\x80\xa6'"
583348908954284032,2015-04-01 19:23:12,2,b'RT @Experian_US: LIVE VIDEO CHAT w/ @behaviorgap&gt;  http://t.co/Dz9BguRXHV\n #creditchat'
583346600912642048,2015-04-01 19:14:02,5,b'RT @KaliHawlk: A1: Making better financial decisions starts with education and getting comfy with the idea of money as a tool. #creditchat'
583333761514782721,2015-04-01 18:23:01,1,"b'RT @awealthofcs: ""I know of no other industry where it\xe2\x80\x99s harder to figure out who does what."" http://t.co/dc2HfxcTK7'"
583333749800235008,2015-04-01 18:22:58,1,"b'RT @martinbamford: Recording episode 17 of the @InformedChoice Podcast tomorrow, featuring @behaviorgap &amp; @deesearle http://t.co/WtHgJ2iPKU'"
583331932953440256,2015-04-01 18:15:45,0,"b'@rajendradhulla I would LOVE to, but it all but impossible and super expensive! Thanks for your support! We will org a digital gift'"
583327266635014144,2015-04-01 17:57:12,0,b'@John_Arndt You BET! Thanks for the early support!'
583322201673306112,2015-04-01 17:37:05,1,"b'U.S. readers: Buy a copy of #TheOnePageFinancialPlan &amp; I\'ll send you a free, signed 8""x10"" sketch http://t.co/QKDPXSEaAN'"
583284259730796544,2015-04-01 15:06:19,40,b'RT @businessinsider: Learn everything you need to know about money from 11 simple sketches by @behaviorgap http://t.co/kDl0AQFYQu http://t.\xe2\x80\xa6'
583271440763469826,2015-04-01 14:15:22,0,"b""@riscario We've run into some customs issues with previous giveaways, so I'm afraid this offer is limited to a U.S. shipping address."""
583258262117580802,2015-04-01 13:23:00,2,b'RT @BasonAsset: Fireside Markets 05: The One-Page Financial Plan with Carl Richards http://t.co/nAY3UjHshu http://t.co/ecS0Euth97'
583255625469071361,2015-04-01 13:12:32,2,b'RT @BasonAsset: Brand-Spanking-New episode is live: The One Page Financial Plan with Carl Richards @behaviorgap http://t.co/AZhAXZdOuk'
583227201794891776,2015-04-01 11:19:35,1,b'RT @Corriedug: @behaviorgap Ace new book arrived this morning. Love the drawings. Think I must be a visual learner. Thanks Carl. http://t.c\xe2\x80\xa6'
583227045909401600,2015-04-01 11:18:58,5,b'RT @Experian_US: Join our #CreditChat on Twitter &amp; YouTube today at 3p.m. ET with @behaviorgap http://t.co/aaAwEJoqZQ http://t.co/74BVmn6HP5'
583144330195501056,2015-04-01 05:50:17,0,b'MT @TheBAMALLIANCE: Become indispensable. @ManishaThakor on why this skill set is key to a successful summer job: http://t.co/XUHBrPTrL1'
583110894013427712,2015-04-01 03:37:25,7,"b""I've spent 39,500+ hours helping people make better $ decisions. Those lessons are now a book: http://t.co/fCdZqTFYKE http://t.co/YGL0wNL3tN"""
583109235178864640,2015-04-01 03:30:49,2,"b""RT @Experian_US: Are you ready to make better money choices? Don't miss tomorrow's #CreditChat w/ @behaviorgap! http://t.co/aaAwEJoqZQ http\xe2\x80\xa6"""
583092556197572608,2015-04-01 02:24:33,2,"b'RT @chicagosean: ""Uh, hello? Mr. Robo Advisor?""\n\n""Herro customer one-seven-three-two-nine, how may I help you?""\n\n""May I have my 50 Nasdaqs \xe2\x80\xa6'"
583084363320979456,2015-04-01 01:52:00,70,"b'RT @ReformedBroker: Remember: There may be robo-advisors, but there are no robo-clients.   \n\nInvestors are human and will seek out answers \xe2\x80\xa6'"
583084042762895360,2015-04-01 01:50:43,1,b'RT @ynab: Special 02: Interview with Carl Richards - Goals &amp; Guessing http://t.co/JkMvkYkfw3'
583083905634308096,2015-04-01 01:50:10,1,"b'RT @ynab: Why is Money Important to You? No, But Really, WHY? http://t.co/stsoypGkl6'"
583074756791930880,2015-04-01 01:13:49,0,b'@hittmanjazz of course!'
583062825460838400,2015-04-01 00:26:25,1,b'Love this review! \n\nhttp://t.co/5G3HzfiSv0'
583058834031308800,2015-04-01 00:10:33,3,"b""Plan to order #TheOnePageFinancialPlan? Do it in the next 24 hrs &amp; I'll send you a free 8x10 sketch http://t.co/QKDPXSEaAN"""
583029786626301952,2015-03-31 22:15:07,2,"b""RT @ronlieber: And here's the NYT excerpt of the @behaviorgap book that ran this weekend, about why guessing is good. Better, even. http://\xe2\x80\xa6"""
583029752333623296,2015-03-31 22:14:59,2,"b""RT @whole9life: The brain really likes a plan. @BehaviorGap's new book can help you create a simple financial plan, reduce $ stress http://\xe2\x80\xa6"""
583026879273287680,2015-03-31 22:03:34,4,"b""Did you pre-order #TheOnePageFinancialPlan? Fill out the form &amp; I'll send you a free 8x10 sketch http://t.co/QKDPXSEaAN"""
583015687649529856,2015-03-31 21:19:06,0,b'@ChrisAtOnce thanks!'
583012254091583488,2015-03-31 21:05:27,0,b'@BasonAsset @greg_lessard There is NO evidence of that!'
583005184499924992,2015-03-31 20:37:22,0,"b""@greg_lessard who are you calling dorks? you want a piece of me when I'm done with @BasonAsset ? (sarcasm warning)"""
583003405876002819,2015-03-31 20:30:18,3,b'RT @ronlieber: Very proud of my pal @behaviorgap whose book The One-Page Financial Plan is out today. Literally stuffed with wisdom: http:/\xe2\x80\xa6'
582996381826060288,2015-03-31 20:02:23,24,b'RT @MONEY: How to teach kids to be financially responsible: Watch http://t.co/znnCsjMnUA @ronlieber @FARNOOSH http://t.co/WkzVCEXEoW'
582994166709256195,2015-03-31 19:53:35,6,b'RT @mikedelgado: NEW BOOK: The One-Page Financial Plan: A Simple Way to Be Smart About Your Money http://t.co/bzpsxrfVkc @behaviorgap http:\xe2\x80\xa6'
582994028976685057,2015-03-31 19:53:02,2,b'Buy the book today (http://t.co/fCdZqTFYKE) &amp; get a $97 letterpress print! Fill out the form here: http://t.co/QKDPXSVLsl'
582983913586327552,2015-03-31 19:12:50,0,b'@InspiredAdviser likewise!'
582983668362305536,2015-03-31 19:11:52,0,b'@BasonAsset BRING IT!'
582982104025288704,2015-03-31 19:05:39,3,b'RT @Experian_US: Great chatting @JulieWelch_MWB @acapam @taxgirl @taxtweet @behaviorgap @wallethub @LaurenYoung @lizweston @turbotax @thewi\xe2\x80\xa6'
582980939015405568,2015-03-31 19:01:01,0,"b'@CarolynMcC @BillWinterberg Ahh...I thought there was some promise in the bible that if you write the book, they shall buy it...'"
582980786204332032,2015-03-31 19:00:25,2,"b""RT @mikedelgado: Loved today's chat! Don't miss Carl Richards @BehaviorGap in #CreditChat tomorrow at 3 p.m. ET http://t.co/FpPzRL40KT  #re\xe2\x80\xa6"""
582980719976325120,2015-03-31 19:00:09,6,"b""remember...don't play the audit lottery...you might win. Just plan as much as you can, then write the check. #ReutersTax"""
582980455835811842,2015-03-31 18:59:06,0,b'@the401ksg @BillWinterberg would love to. contact the team here: hello@behaviorgap.com to find a time'
582980255838797824,2015-03-31 18:58:18,0,"b""@CarolynMcC @BillWinterberg wait! I do that! is there some guarantee that I'm missing out on...?"""
582980003215896576,2015-03-31 18:57:18,2,"b""@LaurenYoung And who doesn't love a good loophole! I love loopholes...you love loopholes...we all love loopholes! #ReutersTax"""
582979813100679170,2015-03-31 18:56:33,9,b'RT @LaurenYoung: Retirement withdrawal strategies that can pay off big tax-wise http://t.co/ARwgynZlHc @lindastern #ReutersTax http://t.co/\xe2\x80\xa6'
582979207103442947,2015-03-31 18:54:08,0,"b""@BillWinterberg ah...there's that!"""
582978558068436992,2015-03-31 18:51:34,1,"b'RT @augustlights: @behaviorgap 18% flat, no deductions. #fatchance'"
582977957578305536,2015-03-31 18:49:10,8,b'Hey! I have an idea...since I wrote The One Page Financial Plan...how about giving me a crack at a One Page Tax Code...? #ReutersTax'
582977442014478336,2015-03-31 18:47:08,1,b'Sheesh...what does it take to get a book ahead of Dave Ramsey! http://t.co/UCNvo5weC0'
582976631247106049,2015-03-31 18:43:54,4,b'You can control your tax planning...but then what you actual have to pay is out of you control...let it go. #ReutersTax'
582976255726862336,2015-03-31 18:42:25,4,"b'After all the careful planning, taxes are what we pay to live in a country like this. #ReutersTax'"
582975363942338561,2015-03-31 18:38:52,1,"b'@SCOPELABS Got rid of that ""tax problem"" #ReutersTax'"
582974033802727425,2015-03-31 18:33:35,14,b'#ReutersTax http://t.co/o8jHcKvIfc'
582973438823890944,2015-03-31 18:31:13,3,b'Never allow the tax tail to wag the investment dog.\n#ReutersTax'
582972993153941505,2015-03-31 18:29:27,3,"b'RT @BillWinterberg: @behaviorgap Claim every credit, deduction, and tax-deferral opportunity first, THEN write the check! #ReutersTax'"
582972623388315649,2015-03-31 18:27:59,2,"b""Tax mistake: thinking that tax loss harvesting is done at year end only. The markets doesn't follow that schedule #ReutersTax"""
582972534703964162,2015-03-31 18:27:38,3,b'tax mistake: failing to tax loss harvest'
582972084168589312,2015-03-31 18:25:50,1,b'@OptionsDoctor just keep the dollar... #ReutersTax'
582971513210585088,2015-03-31 18:23:34,7,b'#ReuterTax http://t.co/96aEwXk0dS'
582970283176378368,2015-03-31 18:18:41,4,"b'I had a friend tell me that was why he wouldn\'t sell his Enron. Well the market took care of his ""tax problem"" for him! #ReutersTax'"
582970041810968576,2015-03-31 18:17:43,6,"b""tax mistake: not selling an investment JUST because you don't want to pay cap gains tax. #ReutersTax"""
582969693721493504,2015-03-31 18:16:20,1,"b'@DrewWeckbach Yeah, even dumber idea if your not, right... #ReutersTax'"
582969573076529152,2015-03-31 18:15:51,8,b'Doctors: if your CPA tells you to buy a bigger house because you need the deduction...get a new CPA #ReutersTax'
582969383930236931,2015-03-31 18:15:06,0,b'@jjsessions thanks JJ. Send me an email and I get you a print'
582969228455710721,2015-03-31 18:14:29,6,b'Spending $1 just to get 40 cents back is a bad idea. #ReutersTax'
582969059957964801,2015-03-31 18:13:49,2,"b'tax mistake: justifying buying a bigger, more expensive house, ""because I need the tax deduction"". #ReutersTax'"
582968469613854721,2015-03-31 18:11:28,5,b'As painful as it is...just write the check! This note has been on my desk for weeks... #reutersTax http://t.co/zHa9D1s3QJ'
582967534867103744,2015-03-31 18:07:45,16,b'Biggest tax mistake...failing to plan. #ReutersTax http://t.co/CWkgnvuwAm'
582956134408978432,2015-03-31 17:22:27,11,b'RT @FinCon: Save $50 on Your #FinCon15 Pass Before April https://t.co/3Xr99GuHFA'
582946744104677376,2015-03-31 16:45:09,0,b'@Thesittingdan for now just email hello@behaviorgap.com and [1] confirm you bought the book and [2] give us you mailing address.'
582945327021481984,2015-03-31 16:39:31,0,"b""Buy my $18 book today, and I'll send you a $97 letterpress print. Now that's a good financial decision: http://t.co/hGNAQjYmiS"""
582944780306362368,2015-03-31 16:37:20,3,"b'RT @spqr09: @behaviorgap Guess is the perfect word. Key is monitoring and adjusting. There is no FORMULA, once this is understood it falls \xe2\x80\xa6'"
582942897034661888,2015-03-31 16:29:51,10,b'good financial planning is just a process of guessing. relax. make the best guess you can and move forward. REPEAT over and over.'
582942480657612801,2015-03-31 16:28:12,15,"b""One trick to better financial planning: don't be committed to the plan. Be committed to the PROCESS of planning!"""
582934070226604032,2015-03-31 15:54:47,1,"b'RT @jerrykerns: Congratulations to @behaviorgap on the release of his new book, ""The One-Page Financial Plan."" http://t.co/IufPyiFTL2'"
582933988253114368,2015-03-31 15:54:27,1,"b'RT @wassermanwealth: Highly recommend \xe2\x80\x9cThe One Page Financial Plan\xe2\x80\x9d as a great personal finance guide, by @behaviorgap.  My review: http://\xe2\x80\xa6'"
582923445966491648,2015-03-31 15:12:34,1,"b""RT @Experian_US: Looking forward to tomorrow's #creditchat with @behaviorgap  Topic: How to Make Smarter Money Decisions. http://t.co/aaAwE\xe2\x80\xa6"""
582914013392060416,2015-03-31 14:35:05,1,"b'In ""the basement"" with @AverageJoeMoney! Great conversation! Thanks!'"
582888475449434112,2015-03-31 12:53:36,5,b'RT @ReformedBroker: Praise is rolling in for the new @behaviorgap book!\n\nHere\xe2\x80\x99s @abnormalreturns http://t.co/phP6oMOCrC\n\nand @awealthofcs h\xe2\x80\xa6'
582783154412515329,2015-03-31 05:55:06,6,b'Add Uncertainty to Your Financial Plans @NYTimes http://t.co/Xet6usJjBM #TheOnePageFinancialPlan launches tomorrow!'
582743147454693378,2015-03-31 03:16:07,2,"b'RT @barrygCFA: Highly Recommended - The One-Page Financial Plan by @behaviorgap simple, easy and executable.  https://t.co/QBrmuPY0dC'"
582730039369687042,2015-03-31 02:24:02,3,"b""RT @BasonAsset: I'm pretty stoked to talk to @behaviorgap tomorrow for a new podcast episode on his latest book The One Page Financial Plan\xe2\x80\xa6"""
582723666045071360,2015-03-31 01:58:43,0,b'@FletcherChristy that is SO funny!'
582722202056802304,2015-03-31 01:52:54,0,b'@FletcherChristy New slogan: The One Page Financial Plan: saving the worlds Bacon...one person at a time.'
582721600417480705,2015-03-31 01:50:30,1,"b'RT @MebFaber: Had never heard this but like it - ""the checkbook and the calendar never lie"". Via @abnormalreturns &amp; @behaviorgap\n\nhttp://t.\xe2\x80\xa6'"
582696344655138817,2015-03-31 00:10:09,2,"b""MT @Experian: How to Make Smarter Money Decisions in this week's #CreditChat with @behaviorgap http://t.co/v8qXKZGsh7 http://t.co/efNWq9tF7W"""
582681536606126080,2015-03-30 23:11:18,0,"b'What if one book could help you save your money &amp; your bacon?\n\nhttp://t.co/M6LMAMDJtd\n\n(pitches using the word ""bacon"")'"
582677930959986688,2015-03-30 22:56:59,5,b'Just Sayin... http://t.co/SPRVkiMCYP'
582674681263616000,2015-03-30 22:44:04,3,"b""things you can save:\n1- Your Money\n2- Your Time\n3- Your Bacon\n\nWhat's most important to you?\n\n(cc @FletcherChristy )"""
582634938622570496,2015-03-30 20:06:08,0,b'Someone just told me that my new book The One Page Financial Plan is the tool to help people close The Behavior Gap...Love it!'
582586229109051392,2015-03-30 16:52:35,1,b'RT @jshoquist_nwm: Great book written by @behaviorgap. I just finished it and I highly recommend it!  http://t.co/MbzJmV08ao'
582575194570563584,2015-03-30 16:08:44,3,b'RT @ReutersMoney: The one-page financial plan http://t.co/9dGT66EPyX @christaylor_nyc talks to @behaviorgap http://t.co/4FieUsSR1E'
582560175531266048,2015-03-30 15:09:03,1,b'Love @awealthofcs review of The One Page Financial Plan. He nailed what I was trying to do! (Honored) Check it: http://t.co/JaeeeXUK7h'
582531472394862592,2015-03-30 13:15:00,3,b'RT @BoomerandEcho: The One-Page Financial Plan: Book Review and Giveaway @behaviorgap http://t.co/WIK5U79jKm'
582386059725553664,2015-03-30 03:37:11,2,b'RT @berkutchitweet: @rjparkerjr09 @behaviorgap Buy and holder still got the equation wrong. \nRisk \xe2\x89\xa0 Probability + Consequence\nRisk = Probab\xe2\x80\xa6'
582355383613661184,2015-03-30 01:35:17,0,b'@awealthofcs you nailed it (and me).'
582355302084784128,2015-03-30 01:34:58,0,b'@awealthofcs floored! Honored! Thanks!'
